id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69509617,False,Аналитик по снабжению,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-06T07:56:04+0300,2022-09-06T07:56:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69509617,,https://api.hh.ru/vacancies/69509617?host=hh.ru,https://api.hh.ru/vacancies/69509617/adv_response?host=hh.ru,https://hh.ru/vacancy/69509617,[],"{'id': '556582', 'name': 'Caspian Offshore Construction Realty', 'url': 'https://api.hh.ru/employers/556582', 'alternate_url': 'https://hh.ru/employer/556582', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1103733.jpeg', '90': 'https://hhcdn.ru/employer-logo/1103732.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/176289.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=556582', 'trusted': True}",Аналитик по снабжению,https://api.hh.ru/vacancies/69509617?host=hh.ru,https://hh.ru/vacancy/69509617,,,,,,"{'requirement': 'Высшее образование. Закупки, Снабжение, Система поставок (Supply Chain), Плановый отделы. Продвинутый пользователь ПК (MS office) Excel, опыт работы в системах.', 'responsibility': 'Анализировать существующие процессы внутри отдела с целью их улучшения и оптимизации расходов. Консолидировать и проводить анализ данных (цен, затрат и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70022872,False,Business Analyst,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-20T12:10:09+0300,2022-09-20T12:10:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70022872,,https://api.hh.ru/vacancies/70022872?host=hh.ru,https://api.hh.ru/vacancies/70022872/adv_response?host=hh.ru,https://hh.ru/vacancy/70022872,[],"{'id': '666868', 'name': 'АтырауТехИнвест', 'url': 'https://api.hh.ru/employers/666868', 'alternate_url': 'https://hh.ru/employer/666868', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/749841.jpeg', '90': 'https://hhcdn.ru/employer-logo/749840.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/155376.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=666868', 'trusted': True}",Business Analyst,https://api.hh.ru/vacancies/70022872?host=hh.ru,https://hh.ru/vacancy/70022872,,,,,,"{'requirement': ""Bachelor's degree in Computer Science, Management Information Systems or related field. 3+ years of Business Analysis experience (Oil..."", 'responsibility': None}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70445549,False,Руководитель интернет - магазина в г.Атырау,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-10-04T08:30:01+0300,2022-10-04T08:30:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70445549,,https://api.hh.ru/vacancies/70445549?host=hh.ru,https://api.hh.ru/vacancies/70445549/adv_response?host=hh.ru,https://hh.ru/vacancy/70445549,[],"{'id': '192540', 'name': 'Идеал Маркет', 'url': 'https://api.hh.ru/employers/192540', 'alternate_url': 'https://hh.ru/employer/192540', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/5385336.png', '240': 'https://hhcdn.ru/employer-logo/5385337.png', 'original': 'https://hhcdn.ru/employer-logo-original/962827.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=192540', 'trusted': True}",Руководитель интернет - магазина в г.Атырау,https://api.hh.ru/vacancies/70445549?host=hh.ru,https://hh.ru/vacancy/70445549,,,,,,"{'requirement': '...основ интернет-маркетинга. Востребовано знание платформы 1С-Битрикс, CRM проекта, SEO, основных сервисов веб-<highlighttext>аналитики</highlighttext> (Google Analytics, Яндекс Метрика).', 'responsibility': 'Контроль работы call-центра, курьерской службы, контент-менеджера, IT-специалиста, бухгалтерской и складской службы и проч.. 4. <highlighttext>Аналитика</highlighttext> и отчетность. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70010670,False,Директор филиала,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-10-02T09:56:55+0300,2022-10-02T09:56:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70010670,,https://api.hh.ru/vacancies/70010670?host=hh.ru,https://api.hh.ru/vacancies/70010670/adv_response?host=hh.ru,https://hh.ru/vacancy/70010670,[],"{'id': '66784', 'name': 'Керхер', 'url': 'https://api.hh.ru/employers/66784', 'alternate_url': 'https://hh.ru/employer/66784', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/1772546.png', 'original': 'https://hhcdn.ru/employer-logo-original/332549.png', '240': 'https://hhcdn.ru/employer-logo/1772547.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=66784', 'trusted': True}",Директор филиала,https://api.hh.ru/vacancies/70010670?host=hh.ru,https://hh.ru/vacancy/70010670,,,,,,"{'requirement': 'Опыт работы руководителем предприятия или филиала в области продаж от 3 лет. Владение техникой продаж, методами стимулирования сбыта. <highlighttext>Аналитика</highlighttext> продаж...', 'responsibility': 'Международное представительство по продажам оборудования в РК в поисках директора филиала. - Осуществлять контроль за разработкой и реализацией бизнес-планов и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70096683,False,Менеджер отдела продаж,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}","{'from': 80000, 'to': 450000, 'currency': 'KZT', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Атырау', 'street': 'улица Махамбета Утемисова', 'building': '134А', 'description': None, 'lat': 47.098034, 'lng': 51.927843, 'raw': 'Атырау, улица Махамбета Утемисова, 134А', 'metro': None, 'metro_stations': [], 'id': '6055388'}",,,2022-10-03T12:54:46+0300,2022-10-03T12:54:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70096683,,https://api.hh.ru/vacancies/70096683?host=hh.ru,https://api.hh.ru/vacancies/70096683/adv_response?host=hh.ru,https://hh.ru/vacancy/70096683,[],"{'id': '4123141', 'name': 'Кипер.KZ', 'url': 'https://api.hh.ru/employers/4123141', 'alternate_url': 'https://hh.ru/employer/4123141', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/657461.png', '90': 'https://hhcdn.ru/employer-logo/3070992.png', '240': 'https://hhcdn.ru/employer-logo/3070993.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4123141', 'trusted': True}",Менеджер отдела продаж,https://api.hh.ru/vacancies/70096683?host=hh.ru,https://hh.ru/vacancy/70096683,,,,,,"{'requirement': 'Любишь общаться с людьми и готов развивать свои коммуникативные навыки. - Опыт работы в CRM системе (мы работаем в Bitrix). - ', 'responsibility': 'Развитие клиентской базы и активные продажи. Подготовка коммерческих предложений и проведение переговоров на разных уровнях. Консультация клиента по оборудованию и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69561790,False,Менеджер отдела продаж,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}","{'from': 300000, 'to': None, 'currency': 'KZT', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Атырау', 'street': 'улица Академика Бинеша Жарбосынова', 'building': '89А', 'description': None, 'lat': 47.109903, 'lng': 51.898522, 'raw': 'Атырау, улица Академика Бинеша Жарбосынова, 89А', 'metro': None, 'metro_stations': [], 'id': '7683197'}",,,2022-10-04T10:34:31+0300,2022-10-04T10:34:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69561790,,https://api.hh.ru/vacancies/69561790?host=hh.ru,https://api.hh.ru/vacancies/69561790/adv_response?host=hh.ru,https://hh.ru/vacancy/69561790,[],"{'id': '4423150', 'name': 'Костанайский центр недвижимости', 'url': 'https://api.hh.ru/employers/4423150', 'alternate_url': 'https://hh.ru/employer/4423150', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3851000.jpeg', '90': 'https://hhcdn.ru/employer-logo/3850999.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/852531.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4423150', 'trusted': True}",Менеджер отдела продаж,https://api.hh.ru/vacancies/69561790?host=hh.ru,https://hh.ru/vacancy/69561790,,,,,,"{'requirement': 'Имеете успешный опыт в продажах. - У Вас высшее или средне-специальное образование. - Вы ответственны. - Вы умеете работать в режиме многозадачности...', 'responsibility': 'Организацией работы коллектива. Анализом, планированием и контролем показателей. От имени и по поручению клиентов осуществлять работу по покупке, продаже недвижимости. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70532623,False,Региональный менеджер по продажам,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}","{'from': 150000, 'to': 300000, 'currency': 'KZT', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Актау', 'street': 'микрорайон 25', 'building': None, 'description': None, 'lat': 43.659548, 'lng': 51.161867, 'raw': 'Актау, микрорайон 25', 'metro': None, 'metro_stations': [], 'id': '2297186'}",,,2022-09-29T16:12:11+0300,2022-09-29T16:12:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70532623,,https://api.hh.ru/vacancies/70532623?host=hh.ru,https://api.hh.ru/vacancies/70532623/adv_response?host=hh.ru,https://hh.ru/vacancy/70532623,[],"{'id': '3172561', 'name': 'Asu Oil Trade (ASU AUTO TM)', 'url': 'https://api.hh.ru/employers/3172561', 'alternate_url': 'https://hh.ru/employer/3172561', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3172561', 'trusted': True}",Региональный менеджер по продажам,https://api.hh.ru/vacancies/70532623?host=hh.ru,https://hh.ru/vacancy/70532623,,,,,,"{'requirement': 'Опыт работы в продаже приветствуется. Приветствуются базовые знания в технической сфере или в области смазочных материалов. Желателен опыт работы с...', 'responsibility': 'осуществление продаж смазочных материалов (сегмент рынка В2В). - Активный поиск новых клиентов. - Работа с существующей клиентской базой. - '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70447523,False,Business Planning Analyst,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-28T09:08:42+0300,2022-09-28T09:08:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70447523,,https://api.hh.ru/vacancies/70447523?host=hh.ru,https://api.hh.ru/vacancies/70447523/adv_response?host=hh.ru,https://hh.ru/vacancy/70447523,[],"{'id': '1113557', 'name': 'Стамгазстрой', 'url': 'https://api.hh.ru/employers/1113557', 'alternate_url': 'https://hh.ru/employer/1113557', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/726812.png', '240': 'https://hhcdn.ru/employer-logo/3348333.png', '90': 'https://hhcdn.ru/employer-logo/3348332.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1113557', 'trusted': True}",Business Planning Analyst,https://api.hh.ru/vacancies/70447523?host=hh.ru,https://hh.ru/vacancy/70447523,,,,,,"{'requirement': 'Higher education. Microsoft Office suite: Excel (advanced user of Excel), Outlook, Power BI, Word, Power Point, Visio. Knowledge of SQL...', 'responsibility': None}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70407419,False,Data Analyst,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Атырау', 'street': 'улица Максима Горького', 'building': '10', 'description': None, 'lat': 47.122774, 'lng': 51.924977, 'raw': 'Атырау, улица Максима Горького, 10', 'metro': None, 'metro_stations': [], 'id': '7059507'}",,,2022-09-27T12:39:44+0300,2022-09-27T12:39:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70407419,,https://api.hh.ru/vacancies/70407419?host=hh.ru,https://api.hh.ru/vacancies/70407419/adv_response?host=hh.ru,https://hh.ru/vacancy/70407419,[],"{'id': '666868', 'name': 'АтырауТехИнвест', 'url': 'https://api.hh.ru/employers/666868', 'alternate_url': 'https://hh.ru/employer/666868', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/749841.jpeg', '90': 'https://hhcdn.ru/employer-logo/749840.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/155376.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=666868', 'trusted': True}",Data Analyst,https://api.hh.ru/vacancies/70407419?host=hh.ru,https://hh.ru/vacancy/70407419,,,,,,"{'requirement': '1. Must-Have Experience with BI Tools. A minimum of 2 or 3 years of experience with BI tools or...', 'responsibility': '3. Excellent level in working with flat files (Excel, CSV, etc.). 4. Data visualization skills and on-demand ad hoc...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70417963,False,Администратор по учету продаж,,False,False,"{'id': '153', 'name': 'Атырау', 'url': 'https://api.hh.ru/areas/153'}","{'from': 80000, 'to': 140000, 'currency': 'KZT', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-27T15:03:13+0300,2022-09-27T15:03:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70417963,,https://api.hh.ru/vacancies/70417963?host=hh.ru,https://api.hh.ru/vacancies/70417963/adv_response?host=hh.ru,https://hh.ru/vacancy/70417963,[],"{'id': '3623908', 'name': '2GIS-Atyrau', 'url': 'https://api.hh.ru/employers/3623908', 'alternate_url': 'https://hh.ru/employer/3623908', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/674725.png', '240': 'https://hhcdn.ru/employer-logo/3140033.png', '90': 'https://hhcdn.ru/employer-logo/3140032.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3623908', 'trusted': True}",Администратор по учету продаж,https://api.hh.ru/vacancies/70417963?host=hh.ru,https://hh.ru/vacancy/70417963,,,,,,"{'requirement': 'Навык работы с Excel. Приветствуется опыт 1 год в должности <highlighttext>аналитик</highlighttext> отдела продаж, бухгалтер, экономист, ассистент отдела продаж, сотрудник, отвечающий...', 'responsibility': 'Ведение договорного документооборота и отчетно-сопроводительной документации отдела коммерции (акты выполненных работ, акты сверок). Работа в базе данных CRM: контроль...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
