id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
68441892,False,Торговый представитель,"{'id': '1947314-1947314-ancor', 'name': 'ANCOR'}",False,False,"{'id': '1048', 'name': 'Сосногорск', 'url': 'https://api.hh.ru/areas/1048'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-04T14:18:12+0300,2022-10-04T14:18:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68441892,,https://api.hh.ru/vacancies/68441892?host=hh.ru,https://api.hh.ru/vacancies/68441892/adv_response?host=hh.ru,https://hh.ru/vacancy/68441892,[],"{'id': '1947314', 'name': 'ANCOR', 'url': 'https://api.hh.ru/employers/1947314', 'alternate_url': 'https://hh.ru/employer/1947314', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/785003.png', '240': 'https://hhcdn.ru/employer-logo/3580904.png', '90': 'https://hhcdn.ru/employer-logo/3580903.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1947314', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/68441892?host=hh.ru,https://hh.ru/vacancy/68441892,,,,,,"{'requirement': 'Опыт работы в продажах будет преимуществом. Ответственность, активность, стрессоустойчивость, нацеленность на результат 100% выполнения планов поставленных руководством. Готовность к разъездной...', 'responsibility': 'Регулярное покрытие территории по заданному маршруту: Сосногорск и часть г. Ухта. Оформление торговых точек (размещение актуальной рекламной продукции, оформление POS...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69966000,False,Торговый представитель,"{'id': 'mts-3776-main', 'name': '«МТС» '}",False,False,"{'id': '1046', 'name': 'Микунь', 'url': 'https://api.hh.ru/areas/1046'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T11:00:34+0300,2022-10-03T11:00:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69966000,,https://api.hh.ru/vacancies/69966000?host=hh.ru,https://api.hh.ru/vacancies/69966000/adv_response?host=hh.ru,https://hh.ru/vacancy/69966000,[],"{'id': '3776', 'name': 'МТС', 'url': 'https://api.hh.ru/employers/3776', 'alternate_url': 'https://hh.ru/employer/3776', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3096661.jpeg', '90': 'https://hhcdn.ru/employer-logo/3096660.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/663882.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3776', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/69966000?host=hh.ru,https://hh.ru/vacancy/69966000,,,,,,"{'requirement': 'Знание ПК (MS Windows, MS Office). Коммуникабельность, желание достигать высоких результатов. Навыки ведения переговоров. Готовность к разъездному характеру работы.', 'responsibility': 'Поддерживать активность клиентов на своей территории и привлекать новые точки продаж. Систематически проводить обучение продавцов торговых точек и проверять знания...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
67338728,False,Торговый представитель,"{'id': 'mts-3776-main', 'name': '«МТС» '}",False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T11:00:33+0300,2022-10-03T11:00:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=67338728,,https://api.hh.ru/vacancies/67338728?host=hh.ru,https://api.hh.ru/vacancies/67338728/adv_response?host=hh.ru,https://hh.ru/vacancy/67338728,[],"{'id': '3776', 'name': 'МТС', 'url': 'https://api.hh.ru/employers/3776', 'alternate_url': 'https://hh.ru/employer/3776', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3096661.jpeg', '90': 'https://hhcdn.ru/employer-logo/3096660.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/663882.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3776', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/67338728?host=hh.ru,https://hh.ru/vacancy/67338728,,,,,,"{'requirement': 'С опытом активных прямых продаж . Обладающего развитыми коммуникативными навыками. Умеющего самостоятельно принимать решения. Готового к разъездному характеру работы.', 'responsibility': 'Развивать закреплённую территорию . Обеспечивать постоянное присутствие сим-карт в местах продаж на закрепленной территории (дистрибуция). Следить за качеством визуализации бренда. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
68441891,False,Торговый представитель,"{'id': '1947314-1947314-ancor', 'name': 'ANCOR'}",False,False,"{'id': '1050', 'name': 'Ухта', 'url': 'https://api.hh.ru/areas/1050'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-04T14:18:09+0300,2022-10-04T14:18:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68441891,,https://api.hh.ru/vacancies/68441891?host=hh.ru,https://api.hh.ru/vacancies/68441891/adv_response?host=hh.ru,https://hh.ru/vacancy/68441891,[],"{'id': '1947314', 'name': 'ANCOR', 'url': 'https://api.hh.ru/employers/1947314', 'alternate_url': 'https://hh.ru/employer/1947314', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/785003.png', '240': 'https://hhcdn.ru/employer-logo/3580904.png', '90': 'https://hhcdn.ru/employer-logo/3580903.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1947314', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/68441891?host=hh.ru,https://hh.ru/vacancy/68441891,,,,,,"{'requirement': 'Опыт работы в продажах будет преимуществом. Ответственность, активность, стрессоустойчивость, нацеленность на результат 100% выполнения планов поставленных руководством. Готовность к разъездной...', 'responsibility': 'Регулярное покрытие территории по заданному маршруту: Сосногорск и часть г. Ухта. Оформление торговых точек (размещение актуальной рекламной продукции, оформление POS...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69966002,False,Торговый представитель,"{'id': 'mts-3776-main', 'name': '«МТС» '}",False,False,"{'id': '6775', 'name': 'Объячево', 'url': 'https://api.hh.ru/areas/6775'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T11:00:33+0300,2022-10-03T11:00:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69966002,,https://api.hh.ru/vacancies/69966002?host=hh.ru,https://api.hh.ru/vacancies/69966002/adv_response?host=hh.ru,https://hh.ru/vacancy/69966002,[],"{'id': '3776', 'name': 'МТС', 'url': 'https://api.hh.ru/employers/3776', 'alternate_url': 'https://hh.ru/employer/3776', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3096661.jpeg', '90': 'https://hhcdn.ru/employer-logo/3096660.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/663882.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3776', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/69966002?host=hh.ru,https://hh.ru/vacancy/69966002,,,,,,"{'requirement': 'Знание ПК (MS Windows, MS Office). Коммуникабельность, желание достигать высоких результатов. Навыки ведения переговоров. Готовность к разъездному характеру работы.', 'responsibility': 'Поддерживать активность клиентов на своей территории и привлекать новые точки продаж. Систематически проводить обучение продавцов торговых точек и проверять знания...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
66518905,False,Торговый представитель,,False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T10:16:13+0300,2022-10-03T10:16:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=66518905,,https://api.hh.ru/vacancies/66518905?host=hh.ru,https://api.hh.ru/vacancies/66518905/adv_response?host=hh.ru,https://hh.ru/vacancy/66518905,[],"{'id': '5651835', 'name': 'Восхождение', 'url': 'https://api.hh.ru/employers/5651835', 'alternate_url': 'https://hh.ru/employer/5651835', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5651835', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/66518905?host=hh.ru,https://hh.ru/vacancy/66518905,,,,,,"{'requirement': 'Знание техники продаж и умение продавать будет является преимуществом. Коммуникабельность, амбициозность. Умение работать в команде и достигать поставленных целей. ', 'responsibility': 'Ежедневное посещение клиентов на территории г.Сыктывкар и республики Коми. Ежемесячные командировки в г.Киров. Развитие существующей клиентской базы, привлечение новых клиентов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70574101,False,Торговый представитель,,False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': 50000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T12:03:52+0300,2022-09-30T12:03:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70574101,,https://api.hh.ru/vacancies/70574101?host=hh.ru,https://api.hh.ru/vacancies/70574101/adv_response?host=hh.ru,https://hh.ru/vacancy/70574101,[],"{'id': '1758776', 'name': 'Торговый дом Премиум Табакко', 'url': 'https://api.hh.ru/employers/1758776', 'alternate_url': 'https://hh.ru/employer/1758776', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3758043.png', '240': 'https://hhcdn.ru/employer-logo/3758044.png', 'original': 'https://hhcdn.ru/employer-logo-original/829290.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1758776', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/70574101?host=hh.ru,https://hh.ru/vacancy/70574101,,,,,,"{'requirement': 'Опыт работы в сегменте FMCG. Опыт прямых продаж, ведения переговоров, организации и проведения трейд-маркетинговых активностей.', 'responsibility': 'Выполнение стандартов работы. Развитие клиентской базы. Заключение договоров поставки с клиентами. Контроль за соблюдением торговых условий. Обеспечение торговых точек продукцией...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
45925298,False,Руководитель группы продаж,,False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сыктывкар', 'street': 'Первомайская улица', 'building': '62', 'description': None, 'lat': 61.668575, 'lng': 50.825664, 'raw': 'Сыктывкар, Первомайская улица, 62', 'metro': None, 'metro_stations': [], 'id': '5048528'}",,,2022-09-29T15:35:29+0300,2022-09-29T15:35:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=45925298,,https://api.hh.ru/vacancies/45925298?host=hh.ru,https://api.hh.ru/vacancies/45925298/adv_response?host=hh.ru,https://hh.ru/vacancy/45925298,[],"{'id': '5123156', 'name': 'Этажи Северо-Запад', 'url': 'https://api.hh.ru/employers/5123156', 'alternate_url': 'https://hh.ru/employer/5123156', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3964344.jpeg', '90': 'https://hhcdn.ru/employer-logo/3964343.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/880867.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5123156', 'trusted': True}",Руководитель группы продаж,https://api.hh.ru/vacancies/45925298?host=hh.ru,https://hh.ru/vacancy/45925298,,,,,,"{'requirement': 'Опыт работы: в сфере продаж на управленческих позициях (адаптация персонала, обучение, планирование рабочего процесса, управление персоналом). Навыки продаж. ', 'responsibility': 'Осуществление мониторинга и анализа рынка недвижимости, разработка на их основе плана работы своей группы по различным видам недвижимости. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69883231,False,Руководитель отдела продаж/Недвижимость,,False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сыктывкар', 'street': 'Коммунистическая улица', 'building': '27А', 'description': None, 'lat': 61.664352, 'lng': 50.819654, 'raw': 'Сыктывкар, Коммунистическая улица, 27А', 'metro': None, 'metro_stations': [], 'id': '4557300'}",,,2022-09-29T09:42:49+0300,2022-09-29T09:42:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69883231,,https://api.hh.ru/vacancies/69883231?host=hh.ru,https://api.hh.ru/vacancies/69883231/adv_response?host=hh.ru,https://hh.ru/vacancy/69883231,[],"{'id': '4332965', 'name': 'Перспектива24-Сыктывкар', 'url': 'https://api.hh.ru/employers/4332965', 'alternate_url': 'https://hh.ru/employer/4332965', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/687889.png', '240': 'https://hhcdn.ru/employer-logo/3192689.png', '90': 'https://hhcdn.ru/employer-logo/3192688.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4332965', 'trusted': True}",Руководитель отдела продаж/Недвижимость,https://api.hh.ru/vacancies/69883231?host=hh.ru,https://hh.ru/vacancy/69883231,,,,,,"{'requirement': 'Умение мыслить без ограничений. Готовность развивать новые навыки по продажам и оттачивать старые. Ответственность, стратегическое/аналитическое мышление. Активность и позитивный...', 'responsibility': 'Организация процесса работы отдела продаж. Управление коллективом. Планирование и отчётность по текущей деятельности. Проведение переговоров с клиентами. Обучение и развитие...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70447061,False,Торговый представитель,,False,False,"{'id': '51', 'name': 'Сыктывкар', 'url': 'https://api.hh.ru/areas/51'}","{'from': None, 'to': 61500, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сыктывкар', 'street': 'местечко Дырнос', 'building': '3/9', 'description': None, 'lat': 61.672191, 'lng': 50.789462, 'raw': 'Сыктывкар, местечко Дырнос, 3/9', 'metro': None, 'metro_stations': [], 'id': '3896940'}",,,2022-09-28T08:59:16+0300,2022-09-28T08:59:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70447061,,https://api.hh.ru/vacancies/70447061?host=hh.ru,https://api.hh.ru/vacancies/70447061/adv_response?host=hh.ru,https://hh.ru/vacancy/70447061,[],"{'id': '2671', 'name': 'СНС, Группа Компаний', 'url': 'https://api.hh.ru/employers/2671', 'alternate_url': 'https://hh.ru/employer/2671', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/964826.png', '90': 'https://hhcdn.ru/employer-logo/5393324.png', '240': 'https://hhcdn.ru/employer-logo/5393325.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2671', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/70447061?host=hh.ru,https://hh.ru/vacancy/70447061,,,,,,"{'requirement': 'Образование не ниже среднего. Опыт работы в сфере продаж будет рассматриваться как преимущество.', 'responsibility': 'Работа с существующей клиентской базой. Выполнение планов продаж и дистрибуции. Контроль дебиторской задолженности клиентов. Обеспечение представленности продукции компании во всех...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
