id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70698702,False,Аналитик,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T16:17:16+0300,2022-10-03T16:17:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70698702,,https://api.hh.ru/vacancies/70698702?host=hh.ru,https://api.hh.ru/vacancies/70698702/adv_response?host=hh.ru,https://hh.ru/vacancy/70698702,[],"{'id': '9226958', 'name': 'Вектор', 'url': 'https://api.hh.ru/employers/9226958', 'alternate_url': 'https://hh.ru/employer/9226958', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9226958', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/70698702?host=hh.ru,https://hh.ru/vacancy/70698702,,,,,,"{'requirement': 'Готовность вникать в бизнес - процессы компании. Аналитический склад ума. Умение быстро обучаться.', 'responsibility': 'Сбор информации по подразделениям. Построение аналитических баз данных. Формирование общих аналитических отчетов после проведения бизнес процессов в виде аналитических таблиц...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70049715,False,Аналитик данных (SQL),,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'улица Красных Партизан', 'building': '367', 'description': None, 'lat': 45.052774, 'lng': 38.948121, 'raw': 'Краснодар, улица Красных Партизан, 367', 'metro': None, 'metro_stations': [], 'id': '5770854'}",,,2022-10-02T17:30:52+0300,2022-10-02T17:30:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70049715,,https://api.hh.ru/vacancies/70049715?host=hh.ru,https://api.hh.ru/vacancies/70049715/adv_response?host=hh.ru,https://hh.ru/vacancy/70049715,[],"{'id': '2813915', 'name': 'ПРОФИТКЛИКС', 'url': 'https://api.hh.ru/employers/2813915', 'alternate_url': 'https://hh.ru/employer/2813915', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/630059.jpg', '90': 'https://hhcdn.ru/employer-logo/2961388.jpeg', '240': 'https://hhcdn.ru/employer-logo/2961389.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2813915', 'trusted': True}",Аналитик данных (SQL),https://api.hh.ru/vacancies/70049715?host=hh.ru,https://hh.ru/vacancy/70049715,,,,,,"{'requirement': 'Математическое/ техническое образование. Опыт работы с Excel, умение применять формулы, быстро форматировать, сливать данные, формировать отчетность. Умение работать с БД...', 'responsibility': 'Составление отчетности в отделе, ведение таблиц. Выгрузка данных из БД для их дальнейшей обработки. Нахождение корреляций и закономерностей, анализ трафика. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70740931,False,Бизнес-аналитик,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Пригородная улица', 'building': '177', 'description': None, 'lat': 45.12395, 'lng': 38.981826, 'raw': 'Краснодар, Пригородная улица, 177', 'metro': None, 'metro_stations': [], 'id': '979772'}",,,2022-10-04T11:34:31+0300,2022-10-04T11:34:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70740931,,https://api.hh.ru/vacancies/70740931?host=hh.ru,https://api.hh.ru/vacancies/70740931/adv_response?host=hh.ru,https://hh.ru/vacancy/70740931,[],"{'id': '2577805', 'name': 'АВАНТА ТЕЛЕКОМ', 'url': 'https://api.hh.ru/employers/2577805', 'alternate_url': 'https://hh.ru/employer/2577805', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3650747.jpeg', '240': 'https://hhcdn.ru/employer-logo/3650748.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/802465.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2577805', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/70740931?host=hh.ru,https://hh.ru/vacancy/70740931,,,,,,"{'requirement': 'Высшее образование. Опыт выстраивания бизнес-процессов. Понимание работы внутренних бизнес-процессов. Эффективное решение проблем. <highlighttext>Аналитика</highlighttext> обратной связи от клиентов.', 'responsibility': 'Организация и формирование стратегии управленческого учета, анализа и отчетности. Создание и ведение базы Бизнес Процессов. Разрабатывать системы учета, контроля, анализа...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
55885308,False,Аналитик,"{'id': 'rosa-10422-RHSo', 'name': '«Роза Хутор (г. Сочи)»'}",False,False,"{'id': '237', 'name': 'Сочи', 'url': 'https://api.hh.ru/areas/237'}","{'from': None, 'to': 75000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'description': None, 'lat': None, 'lng': None, 'raw': 'Посёлок Эсто-Садок, ул. Олимпийская', 'metro': None, 'metro_stations': [], 'id': '217335'}",,,2022-10-03T09:06:21+0300,2022-10-03T09:06:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=55885308,,https://api.hh.ru/vacancies/55885308?host=hh.ru,https://api.hh.ru/vacancies/55885308/adv_response?host=hh.ru,https://hh.ru/vacancy/55885308,[],"{'id': '10422', 'name': 'Роза Хутор', 'url': 'https://api.hh.ru/employers/10422', 'alternate_url': 'https://hh.ru/employer/10422', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/5392296.png', '240': 'https://hhcdn.ru/employer-logo/5392297.png', 'original': 'https://hhcdn.ru/employer-logo-original/964569.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10422', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/55885308?host=hh.ru,https://hh.ru/vacancy/55885308,,,,,,"{'requirement': 'Современные бизнес-требования к исследованиям и <highlighttext>аналитике</highlighttext>. Онлайн, оффлайн, B2C, Ad-hoc исследования. NPS, CSI. Анализ поведения пользователей...', 'responsibility': 'Участие в разработке дизайна исследования, методологии сбора данных, расчет выборки, разработка инструментария, календарный план работ, план анализа данных, структуры представления...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69588952,False,Аналитик-экономист,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 65000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Северная улица', 'building': '327', 'description': None, 'lat': 45.038986, 'lng': 38.986255, 'raw': 'Краснодар, Северная улица, 327', 'metro': None, 'metro_stations': [], 'id': '7752042'}",,,2022-10-04T11:22:15+0300,2022-10-04T11:22:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69588952,,https://api.hh.ru/vacancies/69588952?host=hh.ru,https://api.hh.ru/vacancies/69588952/adv_response?host=hh.ru,https://hh.ru/vacancy/69588952,[],"{'id': '2719776', 'name': 'Группа Компаний «АВА»', 'url': 'https://api.hh.ru/employers/2719776', 'alternate_url': 'https://hh.ru/employer/2719776', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3327264.png', '240': 'https://hhcdn.ru/employer-logo/3327265.png', 'original': 'https://hhcdn.ru/employer-logo-original/721542.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2719776', 'trusted': True}",Аналитик-экономист,https://api.hh.ru/vacancies/69588952?host=hh.ru,https://hh.ru/vacancy/69588952,,,,,,"{'requirement': 'Высшее экономическое образование. Уверенный пользователь MS Word, 1С Предприятие. Продвинутый пользователь MS Excel.', 'responsibility': 'Проведение детального анализа фактических цен на объекты на предмет соответствия бюджетам проектов. Планирование реализации объектов в соответствии с графиками финансирования...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70425148,False,Бизнес-аналитик,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Центральный внутригородской округ, микрорайон Центральный, улица Орджоникидзе', 'building': '41', 'description': None, 'lat': 45.022303, 'lng': 38.971307, 'raw': 'Краснодар, Центральный внутригородской округ, микрорайон Центральный, улица Орджоникидзе, 41', 'metro': None, 'metro_stations': [], 'id': '6733517'}",,,2022-10-03T11:07:50+0300,2022-10-03T11:07:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70425148,,https://api.hh.ru/vacancies/70425148?host=hh.ru,https://api.hh.ru/vacancies/70425148/adv_response?host=hh.ru,https://hh.ru/vacancy/70425148,[],"{'id': '5829369', 'name': 'Федресурс Онлайн', 'url': 'https://api.hh.ru/employers/5829369', 'alternate_url': 'https://hh.ru/employer/5829369', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5502025.png', '90': 'https://hhcdn.ru/employer-logo/5502024.png', 'original': 'https://hhcdn.ru/employer-logo-original/970304.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5829369', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/70425148?host=hh.ru,https://hh.ru/vacancy/70425148,,,,,,"{'requirement': 'Вы умеете проводить сбор и анализ полученной информации от пользователей. Есть опыт построения, моделирования и регламентации бизнес-процессов. ', 'responsibility': 'Проводить анализ, описание, тестирование и настройку бизнес-процессов (держать в актуальном состоянии действующие бизнес-процессы и создавать новые). '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69503650,False,Системный аналитик (Аккредитованная IT-компания),,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 100000, 'to': 200000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Старокубанская улица', 'building': '114', 'description': None, 'lat': 45.017996, 'lng': 39.049047, 'raw': 'Краснодар, Старокубанская улица, 114', 'metro': None, 'metro_stations': [], 'id': '1071032'}",,,2022-10-02T22:43:54+0300,2022-10-02T22:43:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69503650,,https://api.hh.ru/vacancies/69503650?host=hh.ru,https://api.hh.ru/vacancies/69503650/adv_response?host=hh.ru,https://hh.ru/vacancy/69503650,[],"{'id': '3023424', 'name': 'Винтео', 'url': 'https://api.hh.ru/employers/3023424', 'alternate_url': 'https://hh.ru/employer/3023424', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/991369.png', '90': 'https://hhcdn.ru/employer-logo/5586280.png', '240': 'https://hhcdn.ru/employer-logo/5586281.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3023424', 'trusted': True}",Системный аналитик (Аккредитованная IT-компания),https://api.hh.ru/vacancies/69503650?host=hh.ru,https://hh.ru/vacancy/69503650,,,,,,"{'requirement': 'Опыт не менее 3-х лет в разработке спецификаций и постановок задач на создание/модификацию информационных систем с описанием API...', 'responsibility': 'Сбор, анализ и формализация функциональных требований заказчиков. Осмысление требований и представление информации на понятном разработчикам языке. Сопутствующее общение с заказчиками...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70460165,False,Бизнес-аналитик,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'description': None, 'lat': 0.0, 'lng': 0.0, 'raw': 'г. Краснодар улица Солнечная 15/5', 'metro': None, 'metro_stations': [], 'id': '228786'}",,,2022-10-03T12:24:36+0300,2022-10-03T12:24:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70460165,,https://api.hh.ru/vacancies/70460165?host=hh.ru,https://api.hh.ru/vacancies/70460165/adv_response?host=hh.ru,https://hh.ru/vacancy/70460165,[],"{'id': '49357', 'name': 'МАГНИТ, Розничная сеть', 'url': 'https://api.hh.ru/employers/49357', 'alternate_url': 'https://hh.ru/employer/49357', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/626117.jpg', '240': 'https://hhcdn.ru/employer-logo/2945621.jpeg', '90': 'https://hhcdn.ru/employer-logo/2945620.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=49357', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/70460165?host=hh.ru,https://hh.ru/vacancy/70460165,,,,,,"{'requirement': 'Навыки моделирования/оптимизации бизнес-процессов. Опыт формирования отчетности, презентации, памятки, инструкции. Уверенные знания пакета MS Office.', 'responsibility': 'Оптимизировать и моделировать бизнес процессы ГМ. Формировать бизнес требования на изменения/доработку систем. Разрабатывать нормативную документацию (инструкции, памятки, процессы и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70710264,False,Операционный аналитик Яндекс.Доставка,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 37000, 'to': 45000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T21:40:12+0300,2022-10-03T21:40:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70710264,,https://api.hh.ru/vacancies/70710264?host=hh.ru,https://api.hh.ru/vacancies/70710264/adv_response?host=hh.ru,https://hh.ru/vacancy/70710264,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}",Операционный аналитик Яндекс.Доставка,https://api.hh.ru/vacancies/70710264?host=hh.ru,https://hh.ru/vacancy/70710264,,,,,,"{'requirement': 'Развитые навыки <highlighttext>аналитики</highlighttext>. Коммуникабельность. Умение анализировать. Опыт технической грамотности. Знание Excel.', 'responsibility': 'Анализ операций курьерской доставки. Анализ внутренних потребностей отдела и существующих инструментов. Выявление данных, что происходило с заказом. Анализ % доставляемости.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69642763,False,"Менеджер маркетплейса, удаленно",,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T07:31:00+0300,2022-10-03T07:31:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69642763,,https://api.hh.ru/vacancies/69642763?host=hh.ru,https://api.hh.ru/vacancies/69642763/adv_response?host=hh.ru,https://hh.ru/vacancy/69642763,[],"{'id': '2062575', 'name': 'ДАМАСКА', 'url': 'https://api.hh.ru/employers/2062575', 'alternate_url': 'https://hh.ru/employer/2062575', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/691913.jpg', '240': 'https://hhcdn.ru/employer-logo/3208785.jpeg', '90': 'https://hhcdn.ru/employer-logo/3208784.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2062575', 'trusted': True}","Менеджер маркетплейса, удаленно",https://api.hh.ru/vacancies/69642763?host=hh.ru,https://hh.ru/vacancy/69642763,,,,,,"{'requirement': 'Уверенно пользоваться Excel и Google таблицами (уметь работать с формулами). Работать в программах <highlighttext>аналитики</highlighttext> MP Stats и в в сервисе...', 'responsibility': 'Написание продающих текстов согласно правилам ранжирования в SEO. Работа в сервисах <highlighttext>аналитики</highlighttext>, построение гипотез и выводов на основе анализируемых данных. '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True
