id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70228177,False,Маркетолог-аналитик,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-10-02T16:01:33+0300,2022-10-02T16:01:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70228177,,https://api.hh.ru/vacancies/70228177?host=hh.ru,https://api.hh.ru/vacancies/70228177/adv_response?host=hh.ru,https://hh.ru/vacancy/70228177,[],"{'id': '684198', 'name': 'Машиностроительное предприятие КОМПО', 'url': 'https://api.hh.ru/employers/684198', 'alternate_url': 'https://hh.ru/employer/684198', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/880934.jpg', '240': 'https://hhcdn.ru/employer-logo/3964612.jpeg', '90': 'https://hhcdn.ru/employer-logo/3964611.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=684198', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/70228177?host=hh.ru,https://hh.ru/vacancy/70228177,,,,,,"{'requirement': 'Образование высшее (экономическое/маркетинговое). -опыт работы в отделах категорийного менеджмента сетей, в отделах маркетинга, на должности трейд-маркетолога в частных...', 'responsibility': 'Подготовка отчетов, презентаций (работа в PP, Photoshop). - Анализ/подготовка ценовых мониторингов, анализ конкурентной среды. - Ценообразование (подготовка <highlighttext>аналитики</highlighttext>, понимание структуры составления...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70479774,False,Маркетолог-аналитик,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Брест', 'street': 'Гвардейская улица', 'building': '25', 'description': None, 'lat': 52.054895, 'lng': 23.745473, 'raw': 'Брест, Гвардейская улица, 25', 'metro': None, 'metro_stations': [], 'id': '4961807'}",,,2022-09-28T17:09:49+0300,2022-09-28T17:09:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70479774,,https://api.hh.ru/vacancies/70479774?host=hh.ru,https://api.hh.ru/vacancies/70479774/adv_response?host=hh.ru,https://hh.ru/vacancy/70479774,[],"{'id': '2012273', 'name': 'ЭтоильТрейд', 'url': 'https://api.hh.ru/employers/2012273', 'alternate_url': 'https://hh.ru/employer/2012273', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2012273', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/70479774?host=hh.ru,https://hh.ru/vacancy/70479774,,,,,,"{'requirement': 'Самое главное от вас - умение работать с данными, логически рассуждать, строить логические цепочки, анализировать информацию и работать в Excel. ', 'responsibility': '2. Выгружать отчеты и проводить <highlighttext>аналитику</highlighttext> по текущему товародвижению. Мониторить продажи, работать с товарной матрицей и участвовать в управлении сортировкой...'}",,,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False
51700370,False,Аналитик 1С,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Брест', 'street': 'улица Московская', 'building': '332к3', 'description': None, 'lat': 52.101267, 'lng': 23.760888, 'raw': 'Брест, улица Московская, 332к3', 'metro': None, 'metro_stations': [], 'id': '232595'}",,,2022-10-04T11:26:54+0300,2022-10-04T11:26:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51700370,,https://api.hh.ru/vacancies/51700370?host=hh.ru,https://api.hh.ru/vacancies/51700370/adv_response?host=hh.ru,https://hh.ru/vacancy/51700370,[],"{'id': '886037', 'name': 'ЮКОЛА-ИНФО-Брест', 'url': 'https://api.hh.ru/employers/886037', 'alternate_url': 'https://hh.ru/employer/886037', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2072250.png', 'original': 'https://hhcdn.ru/employer-logo-original/407543.png', '240': 'https://hhcdn.ru/employer-logo/2072251.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=886037', 'trusted': True}",Аналитик 1С,https://api.hh.ru/vacancies/51700370?host=hh.ru,https://hh.ru/vacancy/51700370,,,,,,"{'requirement': 'Знание бухгалтерского, оперативного, управленческого учета. Знание одной или нескольких типовых конфигураций 1С 8 на уровне уверенного пользователя. ', 'responsibility': 'Участие в проектах по внедрению программного обеспечения на платформе 1С:Предприятие 8. Общение с представителями заказчика. Сбор и анализ...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70424840,False,Бизнес-аналитик 1С,,False,True,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Брест', 'street': 'проспект Машерова', 'building': '6А', 'description': None, 'lat': 52.086533, 'lng': 23.679061, 'raw': 'Брест, проспект Машерова, 6А', 'metro': None, 'metro_stations': [], 'id': '986885'}",,,2022-10-03T16:49:45+0300,2022-10-03T16:49:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70424840,,https://api.hh.ru/vacancies/70424840?host=hh.ru,https://api.hh.ru/vacancies/70424840/adv_response?host=hh.ru,https://hh.ru/vacancy/70424840,[],"{'id': '756799', 'name': 'Атеви Системс', 'url': 'https://api.hh.ru/employers/756799', 'alternate_url': 'https://hh.ru/employer/756799', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/800850.png', '90': 'https://hhcdn.ru/employer-logo/3644287.png', '240': 'https://hhcdn.ru/employer-logo/3644288.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=756799', 'trusted': True}",Бизнес-аналитик 1С,https://api.hh.ru/vacancies/70424840?host=hh.ru,https://hh.ru/vacancy/70424840,,,,,,"{'requirement': 'Опыт работы на проектах по внедрению 1С. Опыт написания технических заданий на внедрение 1С. Опыт внедрения УТ, БП. ', 'responsibility': 'Проведение бизнес-анализа деятельности клиентов. Составление технического задания по итогам проведённого анализа. Ведение переговоров с клиентами и сдача проектов клиентам.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69987969,False,Маркетинговый аналитик,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}","{'from': 1600, 'to': 2500, 'currency': 'BYR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-19T17:39:25+0300,2022-09-19T17:39:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69987969,,https://api.hh.ru/vacancies/69987969?host=hh.ru,https://api.hh.ru/vacancies/69987969/adv_response?host=hh.ru,https://hh.ru/vacancy/69987969,[],"{'id': '4125118', 'name': 'Прототех', 'url': 'https://api.hh.ru/employers/4125118', 'alternate_url': 'https://hh.ru/employer/4125118', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4125118', 'trusted': True}",Маркетинговый аналитик,https://api.hh.ru/vacancies/69987969?host=hh.ru,https://hh.ru/vacancy/69987969,,,,,,"{'requirement': 'Выдающаяся проницательность и аналитическое мышление. Умение эффективно анализировать и интерпретировать информацию, числовые и статистические данные, делать логические выводы и давать...', 'responsibility': 'Выстраивание политики позиционирования компании и анализа конкурентов. Разработка и сопровождение позиционирования Финтех продуктов. Разработка и проведение социальных, экономических и маркетинговых...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69867739,False,Бизнес-аналитик,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Брест', 'street': 'Вычулки, улица Вычулки', 'building': '129А', 'description': None, 'lat': 52.095353, 'lng': 23.820321, 'raw': 'Брест, Вычулки, улица Вычулки, 129А', 'metro': None, 'metro_stations': [], 'id': '496844'}",,,2022-09-19T16:24:43+0300,2022-09-19T16:24:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69867739,,https://api.hh.ru/vacancies/69867739?host=hh.ru,https://api.hh.ru/vacancies/69867739/adv_response?host=hh.ru,https://hh.ru/vacancy/69867739,[],"{'id': '878501', 'name': 'АКС-Мебель', 'url': 'https://api.hh.ru/employers/878501', 'alternate_url': 'https://hh.ru/employer/878501', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2253160.jpeg', '90': 'https://hhcdn.ru/employer-logo/2253159.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/452798.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=878501', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/69867739?host=hh.ru,https://hh.ru/vacancy/69867739,,,,,,"{'requirement': 'Аналитические способности. Высокий уровень ответственности. Системный подход к анализу получаемой информации. Умение четко формулировать и аргументировать выводы и предложения. ', 'responsibility': 'Анализ показателей работы предприятия, выявление тенденций. Предоставление <highlighttext>аналитики</highlighttext>, отчётов руководителям подразделений. Совершенствование управленческого учета. Прогнозирование и участие в планировании показателей...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
67076716,False,Аналитик Финтех-продуктов,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}","{'from': 2500, 'to': None, 'currency': 'BYR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-20T12:36:02+0300,2022-09-20T12:36:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=67076716,,https://api.hh.ru/vacancies/67076716?host=hh.ru,https://api.hh.ru/vacancies/67076716/adv_response?host=hh.ru,https://hh.ru/vacancy/67076716,[],"{'id': '4125118', 'name': 'Прототех', 'url': 'https://api.hh.ru/employers/4125118', 'alternate_url': 'https://hh.ru/employer/4125118', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4125118', 'trusted': True}",Аналитик Финтех-продуктов,https://api.hh.ru/vacancies/67076716?host=hh.ru,https://hh.ru/vacancy/67076716,,,,,,"{'requirement': 'Кросс-коммуникативные навыки. Опыт создания дизайна интерфейсов под Web, iOS, Android в процессе сквозной разработки (от концепции до поставки продукта). ', 'responsibility': 'Участие в формировании и описании пользовательского опыта. Создание пользовательских сценариев и макетов интерфейсов. Проработка макетов на основе утвержденных концепций. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
68954015,False,"Территориальный менеджер ЭТК ""МАЙ"" (бренды: Richard, Curtis, Майский, Лисма и Coffesso)",,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T15:56:36+0300,2022-09-29T15:56:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68954015,,https://api.hh.ru/vacancies/68954015?host=hh.ru,https://api.hh.ru/vacancies/68954015/adv_response?host=hh.ru,https://hh.ru/vacancy/68954015,[],"{'id': '687306', 'name': 'МОСТРА-ГРУПП', 'url': 'https://api.hh.ru/employers/687306', 'alternate_url': 'https://hh.ru/employer/687306', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=687306', 'trusted': True}","Территориальный менеджер ЭТК ""МАЙ"" (бренды: Richard, Curtis, Майский, Лисма и Coffesso)",https://api.hh.ru/vacancies/68954015?host=hh.ru,https://hh.ru/vacancy/68954015,,,,,,"{'requirement': 'Опыт работы в активных продажах (желательно в FMCG) . Опыт работы Супервайзером или на других руководящих должностях не менее одного года...', 'responsibility': 'Функционал: Управление торговой командой (торговые представители, мерчендайзеры). Переговоры с ключевыми клиентами региона. Управление и развитие продаж, KPI показателей.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70425177,False,Trainee Recruiting Specialist,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-27T16:56:30+0300,2022-09-27T16:56:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70425177,,https://api.hh.ru/vacancies/70425177?host=hh.ru,https://api.hh.ru/vacancies/70425177/adv_response?host=hh.ru,https://hh.ru/vacancy/70425177,[],"{'id': '851604', 'name': 'Andersen', 'url': 'https://api.hh.ru/employers/851604', 'alternate_url': 'https://hh.ru/employer/851604', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/950652.png', '240': 'https://hhcdn.ru/employer-logo/4243145.png', '90': 'https://hhcdn.ru/employer-logo/4243144.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=851604', 'trusted': True}",Trainee Recruiting Specialist,https://api.hh.ru/vacancies/70425177?host=hh.ru,https://hh.ru/vacancy/70425177,,,,,,"{'requirement': 'грамотная устная и письменная речь. - большое внимание к деталям, организаторские, администраторские и аналитические способности. - умение работать в режиме многозадачности. - ', 'responsibility': 'проведение первичной оценки кандидатов на стажировку (общее интервью) по Skype. - организация технических собеседований с менторами. - ведение базы кандидатов, работа с...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70404856,False,Начальник отдела продаж,,False,False,"{'id': '1007', 'name': 'Брест', 'url': 'https://api.hh.ru/areas/1007'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Брест', 'street': 'Вычулки, улица Вычулки', 'building': '129А', 'description': None, 'lat': 52.095353, 'lng': 23.820321, 'raw': 'Брест, Вычулки, улица Вычулки, 129А', 'metro': None, 'metro_stations': [], 'id': '496844'}",,,2022-09-27T11:58:40+0300,2022-09-27T11:58:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70404856,,https://api.hh.ru/vacancies/70404856?host=hh.ru,https://api.hh.ru/vacancies/70404856/adv_response?host=hh.ru,https://hh.ru/vacancy/70404856,[],"{'id': '878501', 'name': 'АКС-Мебель', 'url': 'https://api.hh.ru/employers/878501', 'alternate_url': 'https://hh.ru/employer/878501', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2253160.jpeg', '90': 'https://hhcdn.ru/employer-logo/2253159.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/452798.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=878501', 'trusted': True}",Начальник отдела продаж,https://api.hh.ru/vacancies/70404856?host=hh.ru,https://hh.ru/vacancy/70404856,,,,,,"{'requirement': 'Успешный опыт личных продаж в сегменте В2В не менее 3-х лет. Опыт управления продажами в сегменте В...', 'responsibility': 'Анализ продаж на закрепленной территории и обеспечение роста продаж. Развитие клиентской базы, заключение договоров. Руководство командой: формулирование и постановка ключевых...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
