id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69807755,False,Аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 24000, 'to': 122000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'улица 10 лет Октября', 'building': '53', 'description': None, 'lat': 56.87289, 'lng': 53.226905, 'raw': 'Ижевск, улица 10 лет Октября, 53', 'metro': None, 'metro_stations': [], 'id': '323709'}",,,2022-10-03T19:52:08+0300,2022-10-03T19:52:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69807755,,https://api.hh.ru/vacancies/69807755?host=hh.ru,https://api.hh.ru/vacancies/69807755/adv_response?host=hh.ru,https://hh.ru/vacancy/69807755,[],"{'id': '1115346', 'name': 'Крит', 'url': 'https://api.hh.ru/employers/1115346', 'alternate_url': 'https://hh.ru/employer/1115346', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/4332304.png', '240': 'https://hhcdn.ru/employer-logo/4332305.png', 'original': 'https://hhcdn.ru/employer-logo-original/961270.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1115346', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69807755?host=hh.ru,https://hh.ru/vacancy/69807755,,,,,,"{'requirement': 'Высшее образование. Готовность к выполнению отборочного задания.', 'responsibility': 'Консультации пользователей. Решение инцидентов. Проектирование, настройка, тестирование изменений. Актуализация документации. Введение в проектную деятельность. Проектирование ИАС. Современные платформы бизнес-<highlighttext>аналитики</highlighttext>.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70668182,False,Менеджер-аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 40000, 'to': 45000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'улица Пойма', 'building': '71', 'description': None, 'lat': 56.7887459676, 'lng': 53.1951412354, 'raw': 'Ижевск, улица Пойма, 71', 'metro': None, 'metro_stations': [], 'id': '853372'}",,,2022-10-03T09:41:51+0300,2022-10-03T09:41:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70668182,,https://api.hh.ru/vacancies/70668182?host=hh.ru,https://api.hh.ru/vacancies/70668182/adv_response?host=hh.ru,https://hh.ru/vacancy/70668182,[],"{'id': '2885047', 'name': 'БАСТИОН', 'url': 'https://api.hh.ru/employers/2885047', 'alternate_url': 'https://hh.ru/employer/2885047', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2228996.jpeg', '90': 'https://hhcdn.ru/employer-logo/2228995.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/446757.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2885047', 'trusted': True}",Менеджер-аналитик,https://api.hh.ru/vacancies/70668182?host=hh.ru,https://hh.ru/vacancy/70668182,,,,,,"{'requirement': 'Коммуникабельность. Легкообучаемость. Стрессоустойчивость. Аналитическое мышление. Знание ПК, 1С (желательно). Знание Excel.', 'responsibility': 'Анализ цен. Работа с не продажами. Поиск альтернатив. Поиск новых поставщиков.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69622940,False,Бизнес - аналитик (стажер),,False,True,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 23500, 'to': 50000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-02T14:10:08+0300,2022-10-02T14:10:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69622940,,https://api.hh.ru/vacancies/69622940?host=hh.ru,https://api.hh.ru/vacancies/69622940/adv_response?host=hh.ru,https://hh.ru/vacancy/69622940,[],"{'id': '1300892', 'name': 'Лаборатория информационных технологий', 'url': 'https://api.hh.ru/employers/1300892', 'alternate_url': 'https://hh.ru/employer/1300892', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1693275.png', 'original': 'https://hhcdn.ru/employer-logo-original/312727.png', '90': 'https://hhcdn.ru/employer-logo/1693274.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1300892', 'trusted': True}",Бизнес - аналитик (стажер),https://api.hh.ru/vacancies/69622940?host=hh.ru,https://hh.ru/vacancy/69622940,,,,,,"{'requirement': 'Грамотная письменная и устная речь. Умение быстро обучаться. Аналитический склад ума. Доводите дела до конца, ориентированы на результат, внимательны к...', 'responsibility': 'Настраивать функционал 1С:CRM, 1С:Управление торговлей, 1С:ERP, интеграцию с системами телефонии, колл-трекинга, <highlighttext>аналитики</highlighttext> и...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70590691,False,Маркетолог-аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Пушкинская улица', 'building': '277', 'description': None, 'lat': 56.8665609644, 'lng': 53.2078019375, 'raw': 'Ижевск, Пушкинская улица, 277', 'metro': None, 'metro_stations': [], 'id': '3728959'}",,,2022-09-30T17:32:50+0300,2022-09-30T17:32:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70590691,,https://api.hh.ru/vacancies/70590691?host=hh.ru,https://api.hh.ru/vacancies/70590691/adv_response?host=hh.ru,https://hh.ru/vacancy/70590691,[],"{'id': '1132449', 'name': 'УДС-Групп', 'url': 'https://api.hh.ru/employers/1132449', 'alternate_url': 'https://hh.ru/employer/1132449', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1657803.png', 'original': 'https://hhcdn.ru/employer-logo-original/303857.png', '90': 'https://hhcdn.ru/employer-logo/1657802.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1132449', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/70590691?host=hh.ru,https://hh.ru/vacancy/70590691,,,,,,"{'requirement': 'Высшее образование. Профессиональное владение MS Excel, 1С. Желателен опыт работы с CRM системами. Аналитический склад ума, умение мыслить гибко...', 'responsibility': 'Подготовка ежемесячных отчетов коммерческой службы (из основных – конкурентный анализ; продажи и экспозиция). Годовое и ежемесячное планирование доходной части и отдельных...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70398088,False,Бизнес-аналитик BI,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T16:36:13+0300,2022-09-30T16:36:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70398088,,https://api.hh.ru/vacancies/70398088?host=hh.ru,https://api.hh.ru/vacancies/70398088/adv_response?host=hh.ru,https://hh.ru/vacancy/70398088,[],"{'id': '131539', 'name': 'ФТО', 'url': 'https://api.hh.ru/employers/131539', 'alternate_url': 'https://hh.ru/employer/131539', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2754208.png', '90': 'https://hhcdn.ru/employer-logo/2754207.png', 'original': 'https://hhcdn.ru/employer-logo-original/578234.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=131539', 'trusted': True}",Бизнес-аналитик BI,https://api.hh.ru/vacancies/70398088?host=hh.ru,https://hh.ru/vacancy/70398088,,,,,,"{'requirement': 'Опыт работы с 1С как источником данных или в роли <highlighttext>аналитика</highlighttext>. Знание одной или нескольких нотаций моделирования. Разговорный английский.', 'responsibility': 'Участвовать в проектах внедрения и доработки BI-систем (Qlik, Microsoft, другие) в качестве <highlighttext>аналитика</highlighttext>. Проводить интервью с бизнес-заказчиками для...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
69379940,False,Ведущий аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Песочная улица', 'building': '11', 'description': None, 'lat': 56.870755, 'lng': 53.167715, 'raw': 'Ижевск, Песочная улица, 11', 'metro': None, 'metro_stations': [], 'id': '201549'}",,,2022-09-30T15:20:49+0300,2022-09-30T15:20:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69379940,,https://api.hh.ru/vacancies/69379940?host=hh.ru,https://api.hh.ru/vacancies/69379940/adv_response?host=hh.ru,https://hh.ru/vacancy/69379940,[],"{'id': '179219', 'name': 'Комос Групп', 'url': 'https://api.hh.ru/employers/179219', 'alternate_url': 'https://hh.ru/employer/179219', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/994617.png', '90': 'https://hhcdn.ru/employer-logo/5599264.png', '240': 'https://hhcdn.ru/employer-logo/5599265.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=179219', 'trusted': True}",Ведущий аналитик,https://api.hh.ru/vacancies/69379940?host=hh.ru,https://hh.ru/vacancy/69379940,,,,,,"{'requirement': 'Высшее образование. Excel (опытный пользователь). Знание экономического анализа, коммерческих показателей эффективности деятельности предприятия. Знание анализ эффективности работы разных каналов сбыта. ', 'responsibility': 'Контроль ценообразования: ценовые комитеты, скидки, промо-акции. Бюджетный контроль промо-бюджета. Отчетность P&L клиентов в разрезе каналов сбыта (клиентов...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69420343,False,Ведущий процессный аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Песочная улица', 'building': '11', 'description': None, 'lat': 56.870799, 'lng': 53.16794, 'raw': 'Ижевск, Песочная улица, 11', 'metro': None, 'metro_stations': [], 'id': '3328710'}",,,2022-09-30T15:20:49+0300,2022-09-30T15:20:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69420343,,https://api.hh.ru/vacancies/69420343?host=hh.ru,https://api.hh.ru/vacancies/69420343/adv_response?host=hh.ru,https://hh.ru/vacancy/69420343,[],"{'id': '179219', 'name': 'Комос Групп', 'url': 'https://api.hh.ru/employers/179219', 'alternate_url': 'https://hh.ru/employer/179219', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/994617.png', '90': 'https://hhcdn.ru/employer-logo/5599264.png', '240': 'https://hhcdn.ru/employer-logo/5599265.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=179219', 'trusted': True}",Ведущий процессный аналитик,https://api.hh.ru/vacancies/69420343?host=hh.ru,https://hh.ru/vacancy/69420343,,,,,,"{'requirement': 'Высшее образование. Желателен опыт работы в программах: Business Studio, Aris, Visio. Способность работать с разноплановыми массивами информационных потоков, в условиях...', 'responsibility': 'Описание процессов производственных предприятий с полным замкнутым циклом производства. Формализация процессов в программном продукте. Построение бизнес-процессов AS IS / TO...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
46222057,False,Ведущий маркетолог-аналитик (в управляющую компанию),,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Песочная улица', 'building': '11', 'description': None, 'lat': 56.870755, 'lng': 53.167715, 'raw': 'Ижевск, Песочная улица, 11', 'metro': None, 'metro_stations': [], 'id': '201549'}",,,2022-09-26T07:18:10+0300,2022-09-26T07:18:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=46222057,,https://api.hh.ru/vacancies/46222057?host=hh.ru,https://api.hh.ru/vacancies/46222057/adv_response?host=hh.ru,https://hh.ru/vacancy/46222057,[],"{'id': '179219', 'name': 'Комос Групп', 'url': 'https://api.hh.ru/employers/179219', 'alternate_url': 'https://hh.ru/employer/179219', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/994617.png', '90': 'https://hhcdn.ru/employer-logo/5599264.png', '240': 'https://hhcdn.ru/employer-logo/5599265.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=179219', 'trusted': True}",Ведущий маркетолог-аналитик (в управляющую компанию),https://api.hh.ru/vacancies/46222057?host=hh.ru,https://hh.ru/vacancy/46222057,,,,,,"{'requirement': 'Опыт работы не менее 3-х лет в области <highlighttext>аналитики</highlighttext>. Наличие управленческого опыта. Умение работать с большими файлами Excel, сводными...', 'responsibility': '...частью маркетинговых стратегий категорий. Подготовка материала для анализа ассортимента (ABC-анализ, кросс-фактор). Подготовка материалов по ценообразованию. <highlighttext>Аналитика</highlighttext> по продажам.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69592725,False,Маркетолог-аналитик,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 60000, 'to': 80000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'улица Маяковского', 'building': '35', 'description': None, 'lat': 56.81535, 'lng': 53.203459, 'raw': 'Ижевск, улица Маяковского, 35', 'metro': None, 'metro_stations': [], 'id': '1678141'}",,,2022-09-23T16:30:52+0300,2022-09-23T16:30:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69592725,,https://api.hh.ru/vacancies/69592725?host=hh.ru,https://api.hh.ru/vacancies/69592725/adv_response?host=hh.ru,https://hh.ru/vacancy/69592725,[],"{'id': '3574150', 'name': 'ТД Промполимер', 'url': 'https://api.hh.ru/employers/3574150', 'alternate_url': 'https://hh.ru/employer/3574150', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/561894.png', '90': 'https://hhcdn.ru/employer-logo/2689049.png', '240': 'https://hhcdn.ru/employer-logo/2689050.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3574150', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/69592725?host=hh.ru,https://hh.ru/vacancy/69592725,,,,,,"{'requirement': 'Ответственность, организованность, самостоятельность. - Стратегическое мышление, опыт работы с <highlighttext>аналитикой</highlighttext> в любых её проявлениях.', 'responsibility': 'Запуск, контроль и оценка эффективности рекламных кампаний. - Взаимодействие с различными СМИ, медиапланирование (радио, ТВ, печатные издания и тп.). - <highlighttext>Аналитика</highlighttext> деятельности...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69130788,False,Аналитик по номенклатуре,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': None, 'to': 37000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Салютовская улица', 'building': '41', 'description': None, 'lat': 56.881822, 'lng': 53.274112, 'raw': 'Ижевск, Салютовская улица, 41', 'metro': None, 'metro_stations': [], 'id': '754453'}",,,2022-09-22T14:14:52+0300,2022-09-22T14:14:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69130788,,https://api.hh.ru/vacancies/69130788?host=hh.ru,https://api.hh.ru/vacancies/69130788/adv_response?host=hh.ru,https://hh.ru/vacancy/69130788,[],"{'id': '110192', 'name': 'Уралэнерго', 'url': 'https://api.hh.ru/employers/110192', 'alternate_url': 'https://hh.ru/employer/110192', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2350053.jpeg', '90': 'https://hhcdn.ru/employer-logo/2350052.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/477050.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=110192', 'trusted': True}",Аналитик по номенклатуре,https://api.hh.ru/vacancies/69130788?host=hh.ru,https://hh.ru/vacancy/69130788,,,,,,"{'requirement': 'Имеет опыт работы в аналогичной должности. Хочет учиться новому. Обладает усидчивостью, внимателен к мелочам.', 'responsibility': 'Определение ассортиментной матрицы (самая востребованная номенклатура). Отчетность по финансовым и операционным показателям. Осуществление расчетов различных финансовых показателей по запросам. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
