id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69110484,False,Аналитик отдела развития региональных проектов,,True,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-02T06:47:01+0300,2022-10-02T06:47:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69110484,,https://api.hh.ru/vacancies/69110484?host=hh.ru,https://api.hh.ru/vacancies/69110484/adv_response?host=hh.ru,https://hh.ru/vacancy/69110484,[],"{'id': '941566', 'name': 'КОМТЕК', 'url': 'https://api.hh.ru/employers/941566', 'alternate_url': 'https://hh.ru/employer/941566', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/108483.jpg', '90': 'https://hhcdn.ru/employer-logo/627755.jpeg', '240': 'https://hhcdn.ru/employer-logo/627756.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=941566', 'trusted': True}",Аналитик отдела развития региональных проектов,https://api.hh.ru/vacancies/69110484?host=hh.ru,https://hh.ru/vacancy/69110484,,,,,,"{'requirement': 'Готовность к командировкам (!). (!) Базовое знание языка SQL (!). Навыки разработки технической документации (ГОСТ 34, ГОСТ 19). Уверенное владение MS Office. ', 'responsibility': 'Принимать участие в управлении крупными проектами по автоматизации медицины на всех этапах. Анализировать предметную область, выявлять проблемные места в бизнес...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70702510,False,Аналитик,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 30000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'улица Мира', 'building': '14', 'description': None, 'lat': 54.813791, 'lng': 56.066714, 'raw': 'Уфа, улица Мира, 14', 'metro': None, 'metro_stations': [], 'id': '4433191'}",,,2022-10-03T17:32:13+0300,2022-10-03T17:32:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70702510,,https://api.hh.ru/vacancies/70702510?host=hh.ru,https://api.hh.ru/vacancies/70702510/adv_response?host=hh.ru,https://hh.ru/vacancy/70702510,[],"{'id': '3236633', 'name': 'Дотком Энтерпрайз', 'url': 'https://api.hh.ru/employers/3236633', 'alternate_url': 'https://hh.ru/employer/3236633', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/4167365.jpeg', '90': 'https://hhcdn.ru/employer-logo/4167364.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/931702.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3236633', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/70702510?host=hh.ru,https://hh.ru/vacancy/70702510,,,,,,"{'requirement': 'Законченное высшее техническое или экономическое образование. Аналитические способности. Внимательность, точность, аккуратность. Способность переключаться между разными задачами.', 'responsibility': 'Проверка различной документации (схемы, чертежи, пояснительные записки, презентации, бизнес-планы). Поиск и анализ информации на заданные темы. Участие в аналитических...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69795024,False,Аналитик,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'улица Ленина', 'building': '70', 'description': None, 'lat': 54.733, 'lng': 55.95119, 'raw': 'Уфа, улица Ленина, 70', 'metro': None, 'metro_stations': [], 'id': '386595'}",,,2022-10-02T10:25:45+0300,2022-10-02T10:25:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69795024,,https://api.hh.ru/vacancies/69795024?host=hh.ru,https://api.hh.ru/vacancies/69795024/adv_response?host=hh.ru,https://hh.ru/vacancy/69795024,[],"{'id': '641194', 'name': 'ДокЛаб', 'url': 'https://api.hh.ru/employers/641194', 'alternate_url': 'https://hh.ru/employer/641194', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3116981.jpeg', '90': 'https://hhcdn.ru/employer-logo/3116980.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/668962.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=641194', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69795024?host=hh.ru,https://hh.ru/vacancy/69795024,,,,,,"{'requirement': 'Понимание цикла разработки информационных систем и наличие опыта работы <highlighttext>аналитиком</highlighttext>. Опыт разработки технических заданий на разработку\\доработку ПО и интеграцию...', 'responsibility': 'Анализ бизнес-требований, нормативной базы и технической документации заказчика. Разработка документов проектов: технических концепций и заданий, описаний бизнес-процессов, руководств...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69163169,False,Аналитик отдела продаж,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'Революционная улица', 'building': '41', 'description': None, 'lat': 54.736727, 'lng': 55.949906, 'raw': 'Уфа, Революционная улица, 41', 'metro': None, 'metro_stations': [], 'id': '5975239'}",,,2022-09-30T12:44:23+0300,2022-09-30T12:44:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69163169,,https://api.hh.ru/vacancies/69163169?host=hh.ru,https://api.hh.ru/vacancies/69163169/adv_response?host=hh.ru,https://hh.ru/vacancy/69163169,[],"{'id': '89', 'name': 'БАНК УРАЛСИБ', 'url': 'https://api.hh.ru/employers/89', 'alternate_url': 'https://hh.ru/employer/89', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/381110.png', '90': 'https://hhcdn.ru/employer-logo/308253.png', 'original': 'https://hhcdn.ru/employer-logo-original/233684.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=89', 'trusted': True}",Аналитик отдела продаж,https://api.hh.ru/vacancies/69163169?host=hh.ru,https://hh.ru/vacancy/69163169,,,,,,"{'requirement': 'Имеете навыки работы в Excel, Access, MS SQL. Обладаете навыками построения аналитических отчетов.', 'responsibility': 'Формировать базы данных по клиентам / продуктам / процессам. Формировать <highlighttext>аналитику</highlighttext> по клиентам / продуктам. Составлять отчетность по продажам по сотрудникам / группам сотрудников. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70465921,False,Аналитик (специалист планово-аналитического отдела),,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'проспект Октября', 'building': '132/3', 'description': None, 'lat': 54.776918, 'lng': 56.031311, 'raw': 'Уфа, проспект Октября, 132/3', 'metro': None, 'metro_stations': [], 'id': '1219840'}",,,2022-09-28T13:09:42+0300,2022-09-28T13:09:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70465921,,https://api.hh.ru/vacancies/70465921?host=hh.ru,https://api.hh.ru/vacancies/70465921/adv_response?host=hh.ru,https://hh.ru/vacancy/70465921,[],"{'id': '3316060', 'name': 'РЕГИОН', 'url': 'https://api.hh.ru/employers/3316060', 'alternate_url': 'https://hh.ru/employer/3316060', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3777767.png', '240': 'https://hhcdn.ru/employer-logo/3777768.png', 'original': 'https://hhcdn.ru/employer-logo-original/834221.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3316060', 'trusted': True}",Аналитик (специалист планово-аналитического отдела),https://api.hh.ru/vacancies/70465921?host=hh.ru,https://hh.ru/vacancy/70465921,,,,,,"{'requirement': 'Знает сферу государственных закупок по ФЗ-223, ФЗ-44. Знает метрики и инструменты <highlighttext>аналитики</highlighttext>. Имеет аналитический склад ума, внимателен, инициативен...', 'responsibility': 'Анализ общей картины функционирования предприятия. - Поиск запланированных закупок в программах. - Анализ выявления цикличных закупок. - Анализ оттока. - Анализ закупок конкурентов. - '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70355070,False,Аналитик,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 25000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'улица Ленина', 'building': '26', 'description': None, 'lat': 54.725717, 'lng': 55.947723, 'raw': 'Уфа, улица Ленина, 26', 'metro': None, 'metro_stations': [], 'id': '416760'}",,,2022-09-30T15:18:18+0300,2022-09-30T15:18:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70355070,,https://api.hh.ru/vacancies/70355070?host=hh.ru,https://api.hh.ru/vacancies/70355070/adv_response?host=hh.ru,https://hh.ru/vacancy/70355070,[],"{'id': '1059673', 'name': 'Ювелирцентр', 'url': 'https://api.hh.ru/employers/1059673', 'alternate_url': 'https://hh.ru/employer/1059673', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3797275.png', '240': 'https://hhcdn.ru/employer-logo/3797276.png', 'original': 'https://hhcdn.ru/employer-logo-original/839098.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1059673', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/70355070?host=hh.ru,https://hh.ru/vacancy/70355070,,,,,,"{'requirement': 'Опыт работы не менее 1 года. Умение составлять аналитические отчеты (оборачиваемость, доходность). Отличное знание Excel, 1С 8.', 'responsibility': '<highlighttext>Аналитика</highlighttext> динамики объемов продаж компании за период (план/факт, обоснование и описание отклонений, динамика продаж в разрезе групп, SKU). '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
54744945,False,Бизнес-аналитик,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'Революционная улица', 'building': '41', 'description': None, 'lat': 54.736727, 'lng': 55.949897, 'raw': 'Уфа, Революционная улица, 41', 'metro': None, 'metro_stations': [], 'id': '838012'}",,,2022-10-03T10:49:02+0300,2022-10-03T10:49:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=54744945,,https://api.hh.ru/vacancies/54744945?host=hh.ru,https://api.hh.ru/vacancies/54744945/adv_response?host=hh.ru,https://hh.ru/vacancy/54744945,[],"{'id': '89', 'name': 'БАНК УРАЛСИБ', 'url': 'https://api.hh.ru/employers/89', 'alternate_url': 'https://hh.ru/employer/89', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/381110.png', '90': 'https://hhcdn.ru/employer-logo/308253.png', 'original': 'https://hhcdn.ru/employer-logo-original/233684.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=89', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/54744945?host=hh.ru,https://hh.ru/vacancy/54744945,,,,,,"{'requirement': 'Имеешь высшее техническое/экономическое образование. Конкурентными преимуществами будут: Приветствуются знания:', 'responsibility': 'Анализировать бизнес-требования (BRD) и предложения Бизнес-заказчика по доработке и разработке Продуктов в части использования программных комплексов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70447349,False,Аналитик-технолог,,False,False,"{'id': '1364', 'name': 'Стерлитамак', 'url': 'https://api.hh.ru/areas/1364'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-28T09:05:24+0300,2022-09-28T09:05:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70447349,,https://api.hh.ru/vacancies/70447349?host=hh.ru,https://api.hh.ru/vacancies/70447349/adv_response?host=hh.ru,https://hh.ru/vacancy/70447349,[],"{'id': '63980', 'name': 'HeidelbergCement Group', 'url': 'https://api.hh.ru/employers/63980', 'alternate_url': 'https://hh.ru/employer/63980', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/932689.png', '240': 'https://hhcdn.ru/employer-logo/4171309.png', '90': 'https://hhcdn.ru/employer-logo/4171308.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=63980', 'trusted': True}",Аналитик-технолог,https://api.hh.ru/vacancies/70447349?host=hh.ru,https://hh.ru/vacancy/70447349,,,,,,"{'requirement': 'Высшее образование (математика, бизнес-информатика). Опыт тестирования программного обеспечения. Владение одним из BI инструментов: Tableau, Power BI, Qlik Sense. ', 'responsibility': 'Участие в процессе разработки и сопровождения ПО. Взаимодействие с командой разработки при выявлении ошибок и необходимости доработки ПО. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69711761,False,Главный аналитик,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'улица Карла Маркса', 'building': '62/1', 'description': None, 'lat': 54.746779, 'lng': 55.954748, 'raw': 'Уфа, улица Карла Маркса, 62/1', 'metro': None, 'metro_stations': [], 'id': '1210172'}",,,2022-09-30T15:04:19+0300,2022-09-30T15:04:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69711761,,https://api.hh.ru/vacancies/69711761?host=hh.ru,https://api.hh.ru/vacancies/69711761/adv_response?host=hh.ru,https://hh.ru/vacancy/69711761,[],"{'id': '41296', 'name': 'Группа СМП Банк', 'url': 'https://api.hh.ru/employers/41296', 'alternate_url': 'https://hh.ru/employer/41296', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/511275.png', 'original': 'https://hhcdn.ru/employer-logo-original/223376.jpeg', '90': 'https://hhcdn.ru/employer-logo/511274.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=41296', 'trusted': True}",Главный аналитик,https://api.hh.ru/vacancies/69711761?host=hh.ru,https://hh.ru/vacancy/69711761,,,,,,"{'requirement': 'Высшее образование (финансово-математическое, финансы и кредит). Опыт работы в Банковской сфере Аналитический склад ума и умение алгоритмизировать процессы. ', 'responsibility': 'Формирование требований по доработкам контрольных процедур на КХД. Поддержка, проработка ошибок и описание путей их решения. Написание требований – написание детальных...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69760557,False,Аналитик 1С,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'улица Зенцова', 'building': '70', 'description': None, 'lat': 54.732309, 'lng': 55.93494, 'raw': 'Уфа, улица Зенцова, 70', 'metro': None, 'metro_stations': [], 'id': '397862'}",,,2022-10-04T13:15:54+0300,2022-10-04T13:15:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69760557,,https://api.hh.ru/vacancies/69760557?host=hh.ru,https://api.hh.ru/vacancies/69760557/adv_response?host=hh.ru,https://hh.ru/vacancy/69760557,[],"{'id': '1042713', 'name': 'УНПП МОЛНИЯ', 'url': 'https://api.hh.ru/employers/1042713', 'alternate_url': 'https://hh.ru/employer/1042713', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1042713', 'trusted': True}",Аналитик 1С,https://api.hh.ru/vacancies/69760557?host=hh.ru,https://hh.ru/vacancy/69760557,,,,,,"{'requirement': 'Успешный опыт участия в проектах автоматизации предприятия на базе ПО 1С в качестве бизнес-<highlighttext>аналитика</highlighttext>. Отличное знание конфигураций 1...', 'responsibility': 'Изучение и анализ бизнес-процессов, поиск решений по их автоматизации. Сбор и анализ бизнес-требований к изменению процессов и систем. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
