id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69849295,False,Системный аналитик в логистический проект,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': None, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'Инструментальный переулок', 'building': '51А', 'description': None, 'lat': 56.45611, 'lng': 84.97317, 'raw': 'Томск, Инструментальный переулок, 51А', 'metro': None, 'metro_stations': [], 'id': '3616038'}",,,2022-09-30T11:55:11+0300,2022-09-30T11:55:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69849295,,https://api.hh.ru/vacancies/69849295?host=hh.ru,https://api.hh.ru/vacancies/69849295/adv_response?host=hh.ru,https://hh.ru/vacancy/69849295,[],"{'id': '4382297', 'name': 'МАГ Девелопмент', 'url': 'https://api.hh.ru/employers/4382297', 'alternate_url': 'https://hh.ru/employer/4382297', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/809462.png', '240': 'https://hhcdn.ru/employer-logo/3678736.png', '90': 'https://hhcdn.ru/employer-logo/3678735.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4382297', 'trusted': True}",Системный аналитик в логистический проект,https://api.hh.ru/vacancies/69849295?host=hh.ru,https://hh.ru/vacancy/69849295,,,,,,"{'requirement': 'Опыт работы <highlighttext>аналитиком</highlighttext> в разработке автоматизированных систем. Знание методологий анализа и моделирования бизнес-процессов и архитектуры информационных систем. ', 'responsibility': 'Исследовать и проводить формализацию предметной области и бизнес-процессов. Синтезировать новые бизнес-процессы. Специфицировать требования. Разрабатывать модели данных. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
55030058,False,Аналитик-программист,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Кулагина', 'building': '6В', 'description': None, 'lat': 56.471591, 'lng': 85.00771, 'raw': 'Томск, улица Кулагина, 6В', 'metro': None, 'metro_stations': [], 'id': '3827683'}",,,2022-09-29T06:58:10+0300,2022-09-29T06:58:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=55030058,,https://api.hh.ru/vacancies/55030058?host=hh.ru,https://api.hh.ru/vacancies/55030058/adv_response?host=hh.ru,https://hh.ru/vacancy/55030058,[],"{'id': '1788334', 'name': 'ЛАМА, Группа компаний', 'url': 'https://api.hh.ru/employers/1788334', 'alternate_url': 'https://hh.ru/employer/1788334', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/761555.png', '90': 'https://hhcdn.ru/employer-logo/3487177.png', '240': 'https://hhcdn.ru/employer-logo/3487178.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1788334', 'trusted': True}",Аналитик-программист,https://api.hh.ru/vacancies/55030058?host=hh.ru,https://hh.ru/vacancy/55030058,,,,,,"{'requirement': 'Высшее образование (математическое/техническое/экономическое). Аналитический/математический склад ума. Уверенный пользователь Excel (запросы и макросы, сводные таблицы, работа с формулами). ', 'responsibility': 'Разработка проектных аналитических отчетов. Автоматизация и оптимизация регулярной и проектной отчетности. Расчет и анализ показателей эффективности маркетинговых мероприятий, проектов, обоснование...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70494901,False,Аналитик-маркетолог (стажер),,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Пушкина', 'building': '75', 'description': None, 'lat': 56.499827, 'lng': 84.998466, 'raw': 'Томск, улица Пушкина, 75', 'metro': None, 'metro_stations': [], 'id': '6078750'}",,,2022-09-29T07:07:47+0300,2022-09-29T07:07:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70494901,,https://api.hh.ru/vacancies/70494901?host=hh.ru,https://api.hh.ru/vacancies/70494901/adv_response?host=hh.ru,https://hh.ru/vacancy/70494901,[],"{'id': '5563417', 'name': 'Neo Stack Technology', 'url': 'https://api.hh.ru/employers/5563417', 'alternate_url': 'https://hh.ru/employer/5563417', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3913391.jpeg', '240': 'https://hhcdn.ru/employer-logo/3913392.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/868129.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5563417', 'trusted': True}",Аналитик-маркетолог (стажер),https://api.hh.ru/vacancies/70494901?host=hh.ru,https://hh.ru/vacancy/70494901,,,,,,"{'requirement': 'Навыки сбора информации/контента/статистики. Умение работать с большим объемом информации. Ответственность, внимательность. Организованность, самостоятельность, умение работать в команде. ', 'responsibility': 'Сбор, обработка и анализ маркетинговых данных. Анализ рыночных ниш, выявления ЦА, ее проблематики в сегменте B2B. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70557251,False,Системный аналитик,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T06:09:25+0300,2022-09-30T06:09:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70557251,,https://api.hh.ru/vacancies/70557251?host=hh.ru,https://api.hh.ru/vacancies/70557251/adv_response?host=hh.ru,https://hh.ru/vacancy/70557251,[],"{'id': '5110107', 'name': 'Софт Инжиниринг', 'url': 'https://api.hh.ru/employers/5110107', 'alternate_url': 'https://hh.ru/employer/5110107', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/880398.jpg', '240': 'https://hhcdn.ru/employer-logo/3962468.jpeg', '90': 'https://hhcdn.ru/employer-logo/3962467.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5110107', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/70557251?host=hh.ru,https://hh.ru/vacancy/70557251,,,,,,"{'requirement': 'Имеет релевантный опыт, возможно в смежных областях деятельности. Быстро осваивает новые знания и навыки. Может анализировать, систематизировать и структурировать информацию. ', 'responsibility': 'Собирать бизнес-требования от заказчиков и анализировать их на полноту и непротиворечивость. Моделировать структуры данных и бизнес-процессов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
68682175,False,Аналитик,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Кулагина', 'building': '6В', 'description': None, 'lat': 56.471591, 'lng': 85.00771, 'raw': 'Томск, улица Кулагина, 6В', 'metro': None, 'metro_stations': [], 'id': '3591230'}",,,2022-09-30T13:50:31+0300,2022-09-30T13:50:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68682175,,https://api.hh.ru/vacancies/68682175?host=hh.ru,https://api.hh.ru/vacancies/68682175/adv_response?host=hh.ru,https://hh.ru/vacancy/68682175,[],"{'id': '1788334', 'name': 'ЛАМА, Группа компаний', 'url': 'https://api.hh.ru/employers/1788334', 'alternate_url': 'https://hh.ru/employer/1788334', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/761555.png', '90': 'https://hhcdn.ru/employer-logo/3487177.png', '240': 'https://hhcdn.ru/employer-logo/3487178.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1788334', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/68682175?host=hh.ru,https://hh.ru/vacancy/68682175,,,,,,"{'requirement': 'Высшее математическое/экономическое образование. Знание статистических законов, основ высшей математики, методов прогнозирования. ОБЯЗАТЕЛЬНО знание Excel на уровне продвинутого пользователя (кубы...', 'responsibility': 'Формирование аналитических отчетов. Разработка аналитических инструментов, организация аналитического и методического обеспечения коммерческой деятельности. Проведение обучения работе с аналитическими инструментами и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70494872,False,Аналитик-маркетолог (стажер),,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Пушкина', 'building': '75', 'description': None, 'lat': 56.499827, 'lng': 84.998466, 'raw': 'Томск, улица Пушкина, 75', 'metro': None, 'metro_stations': [], 'id': '6078750'}",,,2022-09-29T07:06:56+0300,2022-09-29T07:06:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70494872,,https://api.hh.ru/vacancies/70494872?host=hh.ru,https://api.hh.ru/vacancies/70494872/adv_response?host=hh.ru,https://hh.ru/vacancy/70494872,[],"{'id': '5563417', 'name': 'Neo Stack Technology', 'url': 'https://api.hh.ru/employers/5563417', 'alternate_url': 'https://hh.ru/employer/5563417', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3913391.jpeg', '240': 'https://hhcdn.ru/employer-logo/3913392.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/868129.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5563417', 'trusted': True}",Аналитик-маркетолог (стажер),https://api.hh.ru/vacancies/70494872?host=hh.ru,https://hh.ru/vacancy/70494872,,,,,,"{'requirement': 'Навыки сбора информации/контента/статистики. Умение работать с большим объемом информации. Ответственность, внимательность. Организованность, самостоятельность, умение работать в команде. ', 'responsibility': 'Сбор, обработка и анализ маркетинговых данных. Анализ рыночных ниш, выявления ЦА, ее проблематики в сегменте B2B. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69760291,False,Стажер аналитик-проектировщик (удаленно),,True,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-28T11:17:41+0300,2022-09-28T11:17:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69760291,,https://api.hh.ru/vacancies/69760291?host=hh.ru,https://api.hh.ru/vacancies/69760291/adv_response?host=hh.ru,https://hh.ru/vacancy/69760291,[],"{'id': '50071', 'name': 'Финансовые Информационные Системы', 'url': 'https://api.hh.ru/employers/50071', 'alternate_url': 'https://hh.ru/employer/50071', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/659228.png', '90': 'https://hhcdn.ru/employer-logo/3078044.png', '240': 'https://hhcdn.ru/employer-logo/3078045.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=50071', 'trusted': True}",Стажер аналитик-проектировщик (удаленно),https://api.hh.ru/vacancies/69760291?host=hh.ru,https://hh.ru/vacancy/69760291,,,,,,"{'requirement': 'Представление о любом языке программирования, практический опыт - хотя бы на уровне студенческих работ. Базовые знания SQL. Профильное образование (техническое, математическое...', 'responsibility': 'Работа с требованиями: участие в предпроектном обследовании (вместе с ведущим <highlighttext>аналитиком</highlighttext>-проектировщиком), написание функциональных требований и пользовательской документации. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]",[],False
70431138,False,Системный аналитик,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'проспект Фрунзе', 'building': '11Б', 'description': None, 'lat': 56.475872, 'lng': 84.956542, 'raw': 'Томск, проспект Фрунзе, 11Б', 'metro': None, 'metro_stations': [], 'id': '7654531'}",,,2022-09-27T20:32:30+0300,2022-09-27T20:32:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70431138,,https://api.hh.ru/vacancies/70431138?host=hh.ru,https://api.hh.ru/vacancies/70431138/adv_response?host=hh.ru,https://hh.ru/vacancy/70431138,[],"{'id': '1263598', 'name': 'Лидер ИТ', 'url': 'https://api.hh.ru/employers/1263598', 'alternate_url': 'https://hh.ru/employer/1263598', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1000273.jpg', '90': 'https://hhcdn.ru/employer-logo/5621872.jpeg', '240': 'https://hhcdn.ru/employer-logo/5621873.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1263598', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/70431138?host=hh.ru,https://hh.ru/vacancy/70431138,,,,,,"{'requirement': 'опыт работы <highlighttext>аналитиком</highlighttext> в mobile/web проектах от 3-х лет. - отличное понимание процесса разработки ПО. - знание основных нотаций моделирования...', 'responsibility': 'Участие в оценке на соответствие системы входных требований и предложение альтернатив. Выявление, разработка и спецификация требований от заказчиков (внутренних и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70332374,False,IT-аналитик,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'проспект Ленина', 'building': '60/1', 'description': None, 'lat': 56.479749, 'lng': 84.948709, 'raw': 'Томск, проспект Ленина, 60/1', 'metro': None, 'metro_stations': [], 'id': '1096738'}",,,2022-09-26T09:19:30+0300,2022-09-26T09:19:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70332374,,https://api.hh.ru/vacancies/70332374?host=hh.ru,https://api.hh.ru/vacancies/70332374/adv_response?host=hh.ru,https://hh.ru/vacancy/70332374,[],"{'id': '3233015', 'name': 'Криптон Студио', 'url': 'https://api.hh.ru/employers/3233015', 'alternate_url': 'https://hh.ru/employer/3233015', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2418998.png', '90': 'https://hhcdn.ru/employer-logo/2418997.png', 'original': 'https://hhcdn.ru/employer-logo-original/494311.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3233015', 'trusted': True}",IT-аналитик,https://api.hh.ru/vacancies/70332374?host=hh.ru,https://hh.ru/vacancy/70332374,,,,,,"{'requirement': 'Опыт работы в качестве <highlighttext>аналитика</highlighttext> не менее года (предпочтительно в IT, но не только). Владение графическими редакторами для построения диаграмм. ', 'responsibility': 'Смарт контракты. DeFi. Blockchain. Биржи. Коммуницировать с заказчиком для сбора требований. Писать проектную документацию. Участвовать в оценке проектов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
50464578,False,Маркетолог-аналитик (BI),,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Алексея Беленца', 'building': '9/1', 'description': None, 'lat': 56.481226, 'lng': 84.947191, 'raw': 'Томск, улица Алексея Беленца, 9/1', 'metro': None, 'metro_stations': [], 'id': '2810688'}",,,2022-09-27T06:37:57+0300,2022-09-27T06:37:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=50464578,,https://api.hh.ru/vacancies/50464578?host=hh.ru,https://api.hh.ru/vacancies/50464578/adv_response?host=hh.ru,https://hh.ru/vacancy/50464578,[],"{'id': '1509111', 'name': 'Loymax', 'url': 'https://api.hh.ru/employers/1509111', 'alternate_url': 'https://hh.ru/employer/1509111', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/801171.jpg', '90': 'https://hhcdn.ru/employer-logo/3645571.jpeg', '240': 'https://hhcdn.ru/employer-logo/3645572.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1509111', 'trusted': True}",Маркетолог-аналитик (BI),https://api.hh.ru/vacancies/50464578?host=hh.ru,https://hh.ru/vacancy/50464578,,,,,,"{'requirement': 'Имел опыт работы маркетологом-<highlighttext>аналитиком</highlighttext> на рынке FMCG, Fashion, Аптека, Drogery. Разбирался в программах лояльности и имел опыт разработки персональных...', 'responsibility': 'Анализом требований заказчиков и формированием требований к персональным промо. Анализом эффективности действующих программ лояльности (розничные компании). Разработкой маркетинговых активностей и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
