id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70557252,False,Системный аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T06:09:25+0300,2022-09-30T06:09:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70557252,,https://api.hh.ru/vacancies/70557252?host=hh.ru,https://api.hh.ru/vacancies/70557252/adv_response?host=hh.ru,https://hh.ru/vacancy/70557252,[],"{'id': '5110107', 'name': 'Софт Инжиниринг', 'url': 'https://api.hh.ru/employers/5110107', 'alternate_url': 'https://hh.ru/employer/5110107', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/880398.jpg', '240': 'https://hhcdn.ru/employer-logo/3962468.jpeg', '90': 'https://hhcdn.ru/employer-logo/3962467.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5110107', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/70557252?host=hh.ru,https://hh.ru/vacancy/70557252,,,,,,"{'requirement': 'Имеет релевантный опыт, возможно в смежных областях деятельности. Быстро осваивает новые знания и навыки. Может анализировать, систематизировать и структурировать информацию. ', 'responsibility': 'Собирать бизнес-требования от заказчиков и анализировать их на полноту и непротиворечивость. Моделировать структуры данных и бизнес-процессов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69251038,False,Аналитик-экономист,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'микрорайон Северный, улица Мате Залки', 'building': '1', 'description': None, 'lat': 56.067972, 'lng': 92.948206, 'raw': 'Красноярск, микрорайон Северный, улица Мате Залки, 1', 'metro': None, 'metro_stations': [], 'id': '825733'}",,,2022-09-30T05:03:55+0300,2022-09-30T05:03:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69251038,,https://api.hh.ru/vacancies/69251038?host=hh.ru,https://api.hh.ru/vacancies/69251038/adv_response?host=hh.ru,https://hh.ru/vacancy/69251038,[],"{'id': '2868335', 'name': 'Bank Beer', 'url': 'https://api.hh.ru/employers/2868335', 'alternate_url': 'https://hh.ru/employer/2868335', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/959460.jpg', '90': 'https://hhcdn.ru/employer-logo/4278364.jpeg', '240': 'https://hhcdn.ru/employer-logo/4278365.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2868335', 'trusted': True}",Аналитик-экономист,https://api.hh.ru/vacancies/69251038?host=hh.ru,https://hh.ru/vacancy/69251038,,,,,,"{'requirement': 'Высшее экономическое/математическое образование (мат. анализ). Знание бухгалтерского, налогового учета согласно требованиям действующего законодательства; методов финансового анализа и финансового планирования...', 'responsibility': 'Организация процесса оперативного планирования движения денежных средств; управленческой отчетности, участие в планировании затрат (сбор информации, <highlighttext>аналитика</highlighttext>, подготовка еженедельной, ежемесячной ,годовогой...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69394269,False,Аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 38000, 'to': 48000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Горького', 'building': '3К', 'description': None, 'lat': 56.005551, 'lng': 92.849005, 'raw': 'Красноярск, улица Горького, 3К', 'metro': None, 'metro_stations': [], 'id': '6533999'}",,,2022-09-29T05:06:19+0300,2022-09-29T05:06:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69394269,,https://api.hh.ru/vacancies/69394269?host=hh.ru,https://api.hh.ru/vacancies/69394269/adv_response?host=hh.ru,https://hh.ru/vacancy/69394269,[],"{'id': '49784', 'name': 'Красный Яр, Сеть Гастрономов', 'url': 'https://api.hh.ru/employers/49784', 'alternate_url': 'https://hh.ru/employer/49784', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3934312.jpeg', '90': 'https://hhcdn.ru/employer-logo/3934311.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/873359.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=49784', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69394269?host=hh.ru,https://hh.ru/vacancy/69394269,,,,,,"{'requirement': 'Высшее образование. Отличное знание Excel, умение писать макросы будет преимуществом. Внимательность, педантичность. Знание методов прогнозирования и понятий матстатистики. ', 'responsibility': 'Построение аналитических отчетов. Построение моделей прогнозирования спроса. Оценка коммерческих эффектов деятельности компании. Анализ товарных запасов.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70387083,False,Специалист-аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 43000, 'to': 43000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Пограничников', 'building': '9П', 'description': None, 'lat': 56.103236, 'lng': 93.074734, 'raw': 'Красноярск, улица Пограничников, 9П', 'metro': None, 'metro_stations': [], 'id': '4036158'}",,,2022-09-27T06:40:20+0300,2022-09-27T06:40:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70387083,,https://api.hh.ru/vacancies/70387083?host=hh.ru,https://api.hh.ru/vacancies/70387083/adv_response?host=hh.ru,https://hh.ru/vacancy/70387083,[],"{'id': '2234493', 'name': 'Бристоль Ритейл Логистикс', 'url': 'https://api.hh.ru/employers/2234493', 'alternate_url': 'https://hh.ru/employer/2234493', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/972447.png', '240': 'https://hhcdn.ru/employer-logo/5510637.png', '90': 'https://hhcdn.ru/employer-logo/5510636.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2234493', 'trusted': True}",Специалист-аналитик,https://api.hh.ru/vacancies/70387083?host=hh.ru,https://hh.ru/vacancy/70387083,,,,,,"{'requirement': 'Желателен опыт работы на аналогичной позиции от 1 года. Образование среднее специальное, высшее. Умение работать с большим объемом информации. ', 'responsibility': 'Контроль всех складских процессов с целью выполнения заданий на прием, размещение и отгрузку. Обработка заявок посредством информационных систем. '}",,,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False
69518792,False,Веб-аналитик (Junior и выше),,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Авиаторов', 'building': '23', 'description': None, 'lat': 56.043377, 'lng': 92.920511, 'raw': 'Красноярск, улица Авиаторов, 23', 'metro': None, 'metro_stations': [], 'id': '489426'}",,,2022-09-23T09:14:13+0300,2022-09-23T09:14:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69518792,,https://api.hh.ru/vacancies/69518792?host=hh.ru,https://api.hh.ru/vacancies/69518792/adv_response?host=hh.ru,https://hh.ru/vacancy/69518792,[],"{'id': '23632', 'name': 'ArrowMedia', 'url': 'https://api.hh.ru/employers/23632', 'alternate_url': 'https://hh.ru/employer/23632', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/595532.png', '240': 'https://hhcdn.ru/employer-logo/595533.png', 'original': 'https://hhcdn.ru/employer-logo-original/227151.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=23632', 'trusted': True}",Веб-аналитик (Junior и выше),https://api.hh.ru/vacancies/69518792?host=hh.ru,https://hh.ru/vacancy/69518792,,,,,,"{'requirement': 'Наличие представления о веб-<highlighttext>аналитики</highlighttext> (что это, как работает и т.д.). — Вежливость, позитивный подход, грамотность. — Желание развиваться финансово и...', 'responsibility': 'Установка и настройка счетчиков статистики и других аналитических сервисов (Google Analytics, Яндекс.Метрика, Calltouch и др.). — Аналитическая поддержка проектов и их...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
53574460,False,Системный аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 70000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'Высотная улица', 'building': '2с8', 'description': None, 'lat': 56.025588, 'lng': 92.786042, 'raw': 'Красноярск, Высотная улица, 2с8', 'metro': None, 'metro_stations': [], 'id': '6055882'}",,,2022-09-21T12:21:28+0300,2022-09-21T12:21:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=53574460,,https://api.hh.ru/vacancies/53574460?host=hh.ru,https://api.hh.ru/vacancies/53574460/adv_response?host=hh.ru,https://hh.ru/vacancy/53574460,[],"{'id': '933344', 'name': 'Диджитал Майнд Девелопмент', 'url': 'https://api.hh.ru/employers/933344', 'alternate_url': 'https://hh.ru/employer/933344', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/977206.png', '240': 'https://hhcdn.ru/employer-logo/5529661.png', '90': 'https://hhcdn.ru/employer-logo/5529660.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=933344', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/53574460?host=hh.ru,https://hh.ru/vacancy/53574460,,,,,,"{'requirement': 'Опыт написания технического задания для программистов. Опыт работы в какой-либо перечисленных областей: программирование, тестирование, технический писатель, документирование требований к...', 'responsibility': 'Анализ предметной области. Формулирование требований Заказчика к разрабатываемым информационным системам. Клиенты в России, США и Европе. Штат компании – 80 человек. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69143372,False,Финансовый аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-22T15:20:04+0300,2022-09-22T15:20:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69143372,,https://api.hh.ru/vacancies/69143372?host=hh.ru,https://api.hh.ru/vacancies/69143372/adv_response?host=hh.ru,https://hh.ru/vacancy/69143372,[],"{'id': '6067327', 'name': 'Сибирские Аэропорты', 'url': 'https://api.hh.ru/employers/6067327', 'alternate_url': 'https://hh.ru/employer/6067327', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1002434.jpg', '90': 'https://hhcdn.ru/employer-logo/5630516.jpeg', '240': 'https://hhcdn.ru/employer-logo/5630517.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6067327', 'trusted': True}",Финансовый аналитик,https://api.hh.ru/vacancies/69143372?host=hh.ru,https://hh.ru/vacancy/69143372,,,,,,"{'requirement': 'В/о (экономика и финансы). Высокий уровень владения MS Excel. Успешная подготовка «под ключ» финансовых моделей.', 'responsibility': 'Подготовка и поддержание в актуальном состоянии финансовых моделей по инвестиционным проектам и активам/бизнесам. Консолидация отчетности по Активам, анализ отчетности...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70099335,False,Бизнес-аналитик для ведения IT проекта,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 50000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'проспект Мира', 'building': '91', 'description': None, 'lat': 56.011122, 'lng': 92.857009, 'raw': 'Красноярск, проспект Мира, 91', 'metro': None, 'metro_stations': [], 'id': '4045391'}",,,2022-09-21T13:28:07+0300,2022-09-21T13:28:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70099335,,https://api.hh.ru/vacancies/70099335?host=hh.ru,https://api.hh.ru/vacancies/70099335/adv_response?host=hh.ru,https://hh.ru/vacancy/70099335,[],"{'id': '4796579', 'name': 'Ситисенс', 'url': 'https://api.hh.ru/employers/4796579', 'alternate_url': 'https://hh.ru/employer/4796579', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/987957.png', '90': 'https://hhcdn.ru/employer-logo/5572640.png', '240': 'https://hhcdn.ru/employer-logo/5572641.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4796579', 'trusted': True}",Бизнес-аналитик для ведения IT проекта,https://api.hh.ru/vacancies/70099335?host=hh.ru,https://hh.ru/vacancy/70099335,,,,,,"{'requirement': 'Высшее образование. Навыки и опыт описания бизнес-процессов. Навыки и опыт моделирования бизнес-процессов. Уверенный пользователь MS и Google Documents. ', 'responsibility': 'Проводить <highlighttext>аналитику</highlighttext> ресурсов Заказчика; Определять потребности в создании отраслевых (ведомственных) витрин данных и способов их создания. Проводить интервью, опрос и...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69112150,False,Аналитик,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-16T11:28:47+0300,2022-09-16T11:28:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69112150,,https://api.hh.ru/vacancies/69112150?host=hh.ru,https://api.hh.ru/vacancies/69112150/adv_response?host=hh.ru,https://hh.ru/vacancy/69112150,[],"{'id': '4029257', 'name': 'РУСАЛ, Центр подбора персонала', 'url': 'https://api.hh.ru/employers/4029257', 'alternate_url': 'https://hh.ru/employer/4029257', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/649739.png', '90': 'https://hhcdn.ru/employer-logo/3040104.png', '240': 'https://hhcdn.ru/employer-logo/3040105.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4029257', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69112150?host=hh.ru,https://hh.ru/vacancy/69112150,,,,,,"{'requirement': 'Высшее техническое образование. Опыт работы Бизнес-<highlighttext>аналитиком</highlighttext>/Системным <highlighttext>аналитиком</highlighttext>/Специалистом по внедрению/Системным интегратором от 2х лет. ', 'responsibility': 'Участие в разработке и внедрении систем промышленной автоматизации на позициях бизнес/системного <highlighttext>аналитика</highlighttext>, а именно: Описание и формализация БП. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69462474,False,Аналитик (Методолог),,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'Брянская улица', 'building': '140', 'description': None, 'lat': 56.025688, 'lng': 92.843274, 'raw': 'Красноярск, Брянская улица, 140', 'metro': None, 'metro_stations': [], 'id': '6408198'}",,,2022-09-16T09:22:54+0300,2022-09-16T09:22:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69462474,,https://api.hh.ru/vacancies/69462474?host=hh.ru,https://api.hh.ru/vacancies/69462474/adv_response?host=hh.ru,https://hh.ru/vacancy/69462474,[],"{'id': '2835448', 'name': 'ИТС', 'url': 'https://api.hh.ru/employers/2835448', 'alternate_url': 'https://hh.ru/employer/2835448', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/922519.png', '240': 'https://hhcdn.ru/employer-logo/4130637.png', '90': 'https://hhcdn.ru/employer-logo/4130636.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2835448', 'trusted': True}",Аналитик (Методолог),https://api.hh.ru/vacancies/69462474?host=hh.ru,https://hh.ru/vacancy/69462474,,,,,,"{'requirement': 'Желательно опыт написания технической документации. Желательно опыт подготовки проектной документации, требований для разработчиков. Желательно знание BPMN и/или UML нотаций...', 'responsibility': 'Сбор и формализация требований, постановка ТЗ разработчикам. Подготовка спецификаций в рамках реализуемых фич, формирование технических заданий на реализацию (ТЗ). '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
