id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
54888694,False,Бизнес-аналитик (junior),,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'Салмышская улица', 'building': '36', 'description': None, 'lat': 51.826588, 'lng': 55.161014, 'raw': 'Оренбург, Салмышская улица, 36', 'metro': None, 'metro_stations': [], 'id': '7606648'}",,,2022-09-29T08:41:04+0300,2022-09-29T08:41:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=54888694,,https://api.hh.ru/vacancies/54888694?host=hh.ru,https://api.hh.ru/vacancies/54888694/adv_response?host=hh.ru,https://hh.ru/vacancy/54888694,[],"{'id': '1239049', 'name': 'WBPM', 'url': 'https://api.hh.ru/employers/1239049', 'alternate_url': 'https://hh.ru/employer/1239049', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1011473.png', '90': 'https://hhcdn.ru/employer-logo/5666664.png', '240': 'https://hhcdn.ru/employer-logo/5666665.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1239049', 'trusted': True}",Бизнес-аналитик (junior),https://api.hh.ru/vacancies/54888694?host=hh.ru,https://hh.ru/vacancy/54888694,,,,,,"{'requirement': 'Твой опыт покажет: - наличие аналитического и стратегического мышления. - готовность вникать в бизнес-процессы компании и много учиться. - видеть проблему и...', 'responsibility': 'выясняет, в чем проблема клиента. - предлагает оптимальное решение.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69622983,False,Бизнес - аналитик (стажер),,False,True,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 23500, 'to': 50000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T14:10:48+0300,2022-09-29T14:10:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69622983,,https://api.hh.ru/vacancies/69622983?host=hh.ru,https://api.hh.ru/vacancies/69622983/adv_response?host=hh.ru,https://hh.ru/vacancy/69622983,[],"{'id': '1300892', 'name': 'Лаборатория информационных технологий', 'url': 'https://api.hh.ru/employers/1300892', 'alternate_url': 'https://hh.ru/employer/1300892', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1693275.png', 'original': 'https://hhcdn.ru/employer-logo-original/312727.png', '90': 'https://hhcdn.ru/employer-logo/1693274.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1300892', 'trusted': True}",Бизнес - аналитик (стажер),https://api.hh.ru/vacancies/69622983?host=hh.ru,https://hh.ru/vacancy/69622983,,,,,,"{'requirement': 'Грамотная письменная и устная речь. Умение быстро обучаться. Аналитический склад ума. Доводите дела до конца, ориентированы на результат, внимательны к...', 'responsibility': 'Настраивать функционал 1С:CRM, 1С:Управление торговлей, 1С:ERP, интеграцию с системами телефонии, колл-трекинга, <highlighttext>аналитики</highlighttext> и...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
69812067,False,Бизнес-аналитик (web-проекты),,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 110000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'description': None, 'lat': None, 'lng': None, 'raw': 'г.Оренбург, ул.16ая Линия д.16 корп.2', 'metro': None, 'metro_stations': [], 'id': '161793'}",,,2022-09-29T14:41:15+0300,2022-09-29T14:41:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69812067,,https://api.hh.ru/vacancies/69812067?host=hh.ru,https://api.hh.ru/vacancies/69812067/adv_response?host=hh.ru,https://hh.ru/vacancy/69812067,[],"{'id': '586857', 'name': 'СТРОЙЛАНДИЯ.РУ', 'url': 'https://api.hh.ru/employers/586857', 'alternate_url': 'https://hh.ru/employer/586857', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/773291.jpg', '90': 'https://hhcdn.ru/employer-logo/3534055.jpeg', '240': 'https://hhcdn.ru/employer-logo/3534056.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=586857', 'trusted': True}",Бизнес-аналитик (web-проекты),https://api.hh.ru/vacancies/69812067?host=hh.ru,https://hh.ru/vacancy/69812067,,,,,,"{'requirement': 'Образование IT / интернет-маркетинг. Опыт работы проектным менеджером от 2-х лет. Разбираться в терминологии и понимать принципы работы современных...', 'responsibility': 'Разработка архитектуры, подбор оптимальной технологии для проекта. Коммуникация с внутренними клиентами (проектный офис, бизнес заказчики). Декомпозиция и постановка задач разработчикам. '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
69132786,False,Аналитик отдела продаж (аналитик-экономист),,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 70000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'Шарлыкское шоссе', 'building': '1/6', 'description': None, 'lat': 51.846973, 'lng': 55.122135, 'raw': 'Оренбург, Шарлыкское шоссе, 1/6', 'metro': None, 'metro_stations': [], 'id': '4078786'}",,,2022-09-19T07:00:46+0300,2022-09-19T07:00:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69132786,,https://api.hh.ru/vacancies/69132786?host=hh.ru,https://api.hh.ru/vacancies/69132786/adv_response?host=hh.ru,https://hh.ru/vacancy/69132786,[],"{'id': '2062932', 'name': 'ХОЛТИ-РИТЕЙЛ', 'url': 'https://api.hh.ru/employers/2062932', 'alternate_url': 'https://hh.ru/employer/2062932', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3821848.jpeg', '90': 'https://hhcdn.ru/employer-logo/3821847.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/845243.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2062932', 'trusted': True}",Аналитик отдела продаж (аналитик-экономист),https://api.hh.ru/vacancies/69132786?host=hh.ru,https://hh.ru/vacancy/69132786,,,,,,"{'requirement': 'Экономические/физическое /техническое образование. Опыт работы экономистом / <highlighttext>аналитиком</highlighttext>. Опыт построения отчетов в 1С. Большим плюсом будет понимание рынка e...', 'responsibility': 'Основная ваша задача – кратное увеличение продаж, прибыли, рентабельности, а также минимизации издержек на маркетплейсах. Повышение эффективности имеющихся методик анализа, планирования. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69983889,False,Аналитик данных в онлайн-школу,,False,True,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'Телевизионный переулок', 'building': '1', 'description': None, 'lat': 51.7714441807, 'lng': 55.1142358259, 'raw': 'Оренбург, Телевизионный переулок, 1', 'metro': None, 'metro_stations': [], 'id': '5409206'}",,,2022-09-19T16:38:32+0300,2022-09-19T16:38:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69983889,,https://api.hh.ru/vacancies/69983889?host=hh.ru,https://api.hh.ru/vacancies/69983889/adv_response?host=hh.ru,https://hh.ru/vacancy/69983889,[],"{'id': '3503705', 'name': 'Ковалев Эрик Рашидович', 'url': 'https://api.hh.ru/employers/3503705', 'alternate_url': 'https://hh.ru/employer/3503705', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/858218.jpeg', '90': 'https://hhcdn.ru/employer-logo/3873747.jpeg', '240': 'https://hhcdn.ru/employer-logo/3873748.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3503705', 'trusted': True}",Аналитик данных в онлайн-школу,https://api.hh.ru/vacancies/69983889?host=hh.ru,https://hh.ru/vacancy/69983889,,,,,,"{'requirement': 'Опыт работы с гугл-документами (прогрессивный пользователь). Умение писать скрипты и формулы для сбора и импорта данных. Большим преимуществом будет...', 'responsibility': 'Сбор и анализ статистики по продажам и трафику. Автоматизация процессов сбора <highlighttext>аналитики</highlighttext>. Заполнение таблиц отчетности гугл-таблицах. Визуализация отчетов.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True
70036907,False,Финансовый менеджер-аналитик,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-20T14:54:02+0300,2022-09-20T14:54:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70036907,,https://api.hh.ru/vacancies/70036907?host=hh.ru,https://api.hh.ru/vacancies/70036907/adv_response?host=hh.ru,https://hh.ru/vacancy/70036907,[],"{'id': '2243802', 'name': 'Гефест Проекция', 'url': 'https://api.hh.ru/employers/2243802', 'alternate_url': 'https://hh.ru/employer/2243802', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3345893.jpeg', '90': 'https://hhcdn.ru/employer-logo/3345892.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/726202.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2243802', 'trusted': True}",Финансовый менеджер-аналитик,https://api.hh.ru/vacancies/70036907?host=hh.ru,https://hh.ru/vacancy/70036907,,,,,,"{'requirement': 'высшее образование. - опыт работы не менее 2-х лет. - опыт составление аналитической отчетности. - опыт работы с управленческим учетом. - ', 'responsibility': 'формирование <highlighttext>аналитики</highlighttext> проектов компании. - подготовка расчетов проектов, отчетов в формате презентаций, диаграмм, графиков. - подготовка отчетности по направлениям, с аналитическими выкладками...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69861222,False,Аналитик/системный аналитик,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-15T15:16:02+0300,2022-09-15T15:16:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69861222,,https://api.hh.ru/vacancies/69861222?host=hh.ru,https://api.hh.ru/vacancies/69861222/adv_response?host=hh.ru,https://hh.ru/vacancy/69861222,[],"{'id': '44272', 'name': 'ЭР-Телеком', 'url': 'https://api.hh.ru/employers/44272', 'alternate_url': 'https://hh.ru/employer/44272', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2604241.png', '240': 'https://hhcdn.ru/employer-logo/2604242.png', 'original': 'https://hhcdn.ru/employer-logo-original/540692.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=44272', 'trusted': True}",Аналитик/системный аналитик,https://api.hh.ru/vacancies/69861222?host=hh.ru,https://hh.ru/vacancy/69861222,,,,,,"{'requirement': 'Навыки обследования, сбора, формализации требований к информационным системам и отчетности. Опыт работы <highlighttext>аналитиком</highlighttext>, тестировщиком (поддержка биллинга и тд.). ', 'responsibility': 'Выявление потребности заказчиков и систематизация требований. Разработка технических заданий. Осуществление контроля разработки, проведение тестирований и приемку работ у разработчиков. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69851354,False,Системный администратор \ аналитик,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-15T12:29:02+0300,2022-09-15T12:29:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69851354,,https://api.hh.ru/vacancies/69851354?host=hh.ru,https://api.hh.ru/vacancies/69851354/adv_response?host=hh.ru,https://hh.ru/vacancy/69851354,[],"{'id': '3503705', 'name': 'Ковалев Эрик Рашидович', 'url': 'https://api.hh.ru/employers/3503705', 'alternate_url': 'https://hh.ru/employer/3503705', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/858218.jpeg', '90': 'https://hhcdn.ru/employer-logo/3873747.jpeg', '240': 'https://hhcdn.ru/employer-logo/3873748.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3503705', 'trusted': True}",Системный администратор \ аналитик,https://api.hh.ru/vacancies/69851354?host=hh.ru,https://hh.ru/vacancy/69851354,,,,,,"{'requirement': 'Личный ноутбук - обязательно. Опыт работы с Google-документами. Знание CRM системы - будет большим плюсом.', 'responsibility': 'Выполнение поручений руководителя. Подготовка отчетов в гугл-таблицах. Ведение CRM данных.'}",,,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False
68279710,False,Аналитик по работе с данными,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-06T12:07:02+0300,2022-09-06T12:07:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68279710,,https://api.hh.ru/vacancies/68279710?host=hh.ru,https://api.hh.ru/vacancies/68279710/adv_response?host=hh.ru,https://hh.ru/vacancy/68279710,[],"{'id': '4181', 'name': 'Банк ВТБ (ПАО)', 'url': 'https://api.hh.ru/employers/4181', 'alternate_url': 'https://hh.ru/employer/4181', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2369889.png', '90': 'https://hhcdn.ru/employer-logo/2369888.png', 'original': 'https://hhcdn.ru/employer-logo-original/482009.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4181', 'trusted': True}",Аналитик по работе с данными,https://api.hh.ru/vacancies/68279710?host=hh.ru,https://hh.ru/vacancy/68279710,,,,,,"{'requirement': '...<highlighttext>аналитика</highlighttext> в крупной компании/ банке. Знание и навыки работы в Excel, PowerPoint, MS Visio, PowerPivot, PowerQuery. Опыт формирования отчетов, <highlighttext>аналитики</highlighttext>...', 'responsibility': 'Организация выгрузки данных из систем банка и их обработка. Подготовка отчетов, презентационных материалов для руководства и совещаний подразделения. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69415582,False,Системный аналитик,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-09T13:38:18+0300,2022-09-09T13:38:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69415582,,https://api.hh.ru/vacancies/69415582?host=hh.ru,https://api.hh.ru/vacancies/69415582/adv_response?host=hh.ru,https://hh.ru/vacancy/69415582,[],"{'id': '939762', 'name': 'Факт', 'url': 'https://api.hh.ru/employers/939762', 'alternate_url': 'https://hh.ru/employer/939762', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/381453.png', '90': 'https://hhcdn.ru/employer-logo/1968070.png', '240': 'https://hhcdn.ru/employer-logo/1968071.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=939762', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/69415582?host=hh.ru,https://hh.ru/vacancy/69415582,,,,,,"{'requirement': 'Опыт работа на аналогичной позиции от 1 года. Уверенные навыки разработки и согласования требований к продукту/ проекту. Опыт разработки технических...', 'responsibility': 'Обследование и описание бизнес-процессов заказчика. Описание пользовательских сценариев и логики работы систем. Выявление потребностей клиента и формулировка бизнес-требований. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
