id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
50473451,False,Бизнес-аналитик,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-19T15:02:30+0300,2022-09-19T15:02:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=50473451,,https://api.hh.ru/vacancies/50473451?host=hh.ru,https://api.hh.ru/vacancies/50473451/adv_response?host=hh.ru,https://hh.ru/vacancy/50473451,[],"{'id': '115', 'name': 'Ай-Теко (I-Teco)', 'url': 'https://api.hh.ru/employers/115', 'alternate_url': 'https://hh.ru/employer/115', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/900267.jpg', '90': 'https://hhcdn.ru/employer-logo/4041755.jpeg', '240': 'https://hhcdn.ru/employer-logo/4041756.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=115', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/50473451?host=hh.ru,https://hh.ru/vacancy/50473451,,,,,,"{'requirement': 'Понимание процессного подхода и умение описать бизнес-процесс. Опыт создания макетов UI и использования диаграмм (UML, BPMN, др.). ', 'responsibility': 'Анализ запросов от заказчика и формирование требований. Разработка проектных решений. Постановка задач разработчикам, тестирование функциональности, подготовка технической документации. '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
68082639,False,Бизнес-аналитик,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Астрахань', 'street': 'Бакинская улица', 'building': '79', 'description': None, 'lat': 46.340839, 'lng': 48.030044, 'raw': 'Астрахань, Бакинская улица, 79', 'metro': None, 'metro_stations': [], 'id': '868311'}",,,2022-09-19T07:53:21+0300,2022-09-19T07:53:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68082639,,https://api.hh.ru/vacancies/68082639?host=hh.ru,https://api.hh.ru/vacancies/68082639/adv_response?host=hh.ru,https://hh.ru/vacancy/68082639,[],"{'id': '2076223', 'name': 'Адептик Плюс', 'url': 'https://api.hh.ru/employers/2076223', 'alternate_url': 'https://hh.ru/employer/2076223', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1639799.png', 'original': 'https://hhcdn.ru/employer-logo-original/299356.png', '90': 'https://hhcdn.ru/employer-logo/1639798.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2076223', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/68082639?host=hh.ru,https://hh.ru/vacancy/68082639,,,,,,"{'requirement': 'Обязательно: Хорошие коммуникативные навыки, умение договариваться с заинтересованными лицами внутри и вне компании. Хорошие презентационные навыки, умение объяснять сложные концепции. ', 'responsibility': 'Задача <highlighttext>аналитика</highlighttext> по направлению производственных систем – функциональное сопровождение и развитие проектов и систем направления, управление требованиями к системам. <highlighttext>Аналитик</highlighttext> работает...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69645787,False,Аналитик в отдел маркетинга,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 40000, 'to': 70000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Астрахань', 'street': 'улица Ногина', 'building': '1/98литА', 'description': None, 'lat': 46.347228, 'lng': 48.055026, 'raw': 'Астрахань, улица Ногина, 1/98литА', 'metro': None, 'metro_stations': [], 'id': '4834539'}",,,2022-09-09T09:06:26+0300,2022-09-09T09:06:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69645787,,https://api.hh.ru/vacancies/69645787?host=hh.ru,https://api.hh.ru/vacancies/69645787/adv_response?host=hh.ru,https://hh.ru/vacancy/69645787,[],"{'id': '5068201', 'name': 'СОЮЗ ШАХ', 'url': 'https://api.hh.ru/employers/5068201', 'alternate_url': 'https://hh.ru/employer/5068201', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5068201', 'trusted': True}",Аналитик в отдел маркетинга,https://api.hh.ru/vacancies/69645787?host=hh.ru,https://hh.ru/vacancy/69645787,,,,,,"{'requirement': 'Отличное знание Excel, работа со сводными таблицами, ВПР. - Опыт работы <highlighttext>аналитиком</highlighttext> в отделе Маркетинга, умение программировать на VBA, JAWA или...', 'responsibility': 'Создание и ведение актуальных баз. Формирование и обработка данных по продажам. Формирование отчетов для дистрибьюторов и контрагентов. Взаимодействие между отделами...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70527649,False,Младший специалист по настройке контекстной рекламы на турецком языке,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 30000, 'to': 60000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T15:03:43+0300,2022-09-29T15:03:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70527649,,https://api.hh.ru/vacancies/70527649?host=hh.ru,https://api.hh.ru/vacancies/70527649/adv_response?host=hh.ru,https://hh.ru/vacancy/70527649,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}",Младший специалист по настройке контекстной рекламы на турецком языке,https://api.hh.ru/vacancies/70527649?host=hh.ru,https://hh.ru/vacancy/70527649,,,,,,"{'requirement': 'Знаете турецкий язык на продвинутом уровне, умеете писать на нем без ошибок. Умеете быстро и точно определять целевую аудиторию клиента. ', 'responsibility': 'Работать с рекламными кампаниями Директа на большом потоке задач и клиентов. Самостоятельно создавать рекламные кампании с нуля с помощью инструментов...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70580747,False,Начальник отдела в образовательное учреждение,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 55000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T14:10:42+0300,2022-09-30T14:10:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70580747,,https://api.hh.ru/vacancies/70580747?host=hh.ru,https://api.hh.ru/vacancies/70580747/adv_response?host=hh.ru,https://hh.ru/vacancy/70580747,[],"{'id': '1565660', 'name': 'Агентство по подбору персонала «Елисей»', 'url': 'https://api.hh.ru/employers/1565660', 'alternate_url': 'https://hh.ru/employer/1565660', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1092132.jpeg', '90': 'https://hhcdn.ru/employer-logo/1092131.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/8915.JPG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1565660', 'trusted': True}",Начальник отдела в образовательное учреждение,https://api.hh.ru/vacancies/70580747?host=hh.ru,https://hh.ru/vacancy/70580747,,,,,,"{'requirement': 'Образование - высшее (любое). Стаж работы не менее 5 лет. Приветствуется опыт работы в вузе.', 'responsibility': '...процесса по программам дополнительного профессионального образования: повышение квалификации и профессиональная переподготовка; продвижение программ. Набор слушателей. Организация учебного процесса. <highlighttext>Аналитика</highlighttext>. Отчетность.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69856060,False,Исполнительный директор,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T13:40:59+0300,2022-09-30T13:40:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69856060,,https://api.hh.ru/vacancies/69856060?host=hh.ru,https://api.hh.ru/vacancies/69856060/adv_response?host=hh.ru,https://hh.ru/vacancy/69856060,[],"{'id': '5182133', 'name': 'Валеев Наиль Ильсурович', 'url': 'https://api.hh.ru/employers/5182133', 'alternate_url': 'https://hh.ru/employer/5182133', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5182133', 'trusted': True}",Исполнительный директор,https://api.hh.ru/vacancies/69856060?host=hh.ru,https://hh.ru/vacancy/69856060,,,,,,"{'requirement': 'Требования: активная жизненная позиция, образование не ниже среднего, опыт работы в продажах.', 'responsibility': 'Обязанности: <highlighttext>аналитика</highlighttext> и статистика посещения детей, проведение презентации и рекламных акций, привлечение новых клиентов, снабжение хоз и канцтоварами, административно-хозяйственная...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70463134,False,Менеджер (госпитальные продажи),,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-01T12:25:37+0300,2022-10-01T12:25:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70463134,,https://api.hh.ru/vacancies/70463134?host=hh.ru,https://api.hh.ru/vacancies/70463134/adv_response?host=hh.ru,https://hh.ru/vacancy/70463134,[],"{'id': '1577121', 'name': 'Торговый дом БФ', 'url': 'https://api.hh.ru/employers/1577121', 'alternate_url': 'https://hh.ru/employer/1577121', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/238999.jpg', '90': 'https://hhcdn.ru/employer-logo/1398673.jpeg', '240': 'https://hhcdn.ru/employer-logo/1398674.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1577121', 'trusted': True}",Менеджер (госпитальные продажи),https://api.hh.ru/vacancies/70463134?host=hh.ru,https://hh.ru/vacancy/70463134,,,,,,"{'requirement': 'Высшее медицинское/фармацевтическое образование. Наработанная клиентская база по региону: в сопроводительном письме просьба перечислить ключевые ЛПУ с которыми работали. ', 'responsibility': 'Поддерживает и развивает клиентскую базу в зоне своей ответственности (лекарственные средства). Участвует в осуществлении поиска и привлечении новых клиентов, проводит...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70526579,False,"Региональный менеджер по продажам, г.Астрахань",,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 75000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T14:49:52+0300,2022-09-29T14:49:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70526579,,https://api.hh.ru/vacancies/70526579?host=hh.ru,https://api.hh.ru/vacancies/70526579/adv_response?host=hh.ru,https://hh.ru/vacancy/70526579,[],"{'id': '606706', 'name': 'Би Си Ай,ООО', 'url': 'https://api.hh.ru/employers/606706', 'alternate_url': 'https://hh.ru/employer/606706', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=606706', 'trusted': True}","Региональный менеджер по продажам, г.Астрахань",https://api.hh.ru/vacancies/70526579?host=hh.ru,https://hh.ru/vacancy/70526579,,,,,,"{'requirement': 'Навыки развития клиентской базы. Навыки планирования и контроля выполнения поставленных задач. Способность видеть возможности для новых рынков сбыта, роста и...', 'responsibility': 'Поиск и привлечение новых оптовых клиентов на подотчетной территории (Волгоградская и Астраханская области, Калмыкия). Увеличение объема продаваемой продукции, за счет...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70377622,False,Специалист по работе с клиентами (Колл-центр),"{'id': '1833-1833-nachacar', 'name': 'БКС Начало карьеры'}",True,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-26T21:13:51+0300,2022-09-26T21:13:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70377622,,https://api.hh.ru/vacancies/70377622?host=hh.ru,https://api.hh.ru/vacancies/70377622/adv_response?host=hh.ru,https://hh.ru/vacancy/70377622,[],"{'id': '1833', 'name': 'Компания БКС', 'url': 'https://api.hh.ru/employers/1833', 'alternate_url': 'https://hh.ru/employer/1833', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/4010435.png', '240': 'https://hhcdn.ru/employer-logo/4010436.png', 'original': 'https://hhcdn.ru/employer-logo-original/892437.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1833', 'trusted': True}",Специалист по работе с клиентами (Колл-центр),https://api.hh.ru/vacancies/70377622?host=hh.ru,https://hh.ru/vacancy/70377622,,,,,,"{'requirement': 'Клиентоориентированность, внимательность, самодисциплина. Наличие собственного компьютера на ОС Windows 10. Наличие гарнитуры (наушников с микрофоном). Рабочее место без постороннего шума.', 'responsibility': 'Принимать входящие звонки. Консультировать действующих Клиентов по продуктам/услугам Компании (не продажи).'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70088556,False,Кредитный аналитик (отдел по работе с корпоративными клиентами стандартного сегмента),,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-24T12:49:27+0300,2022-09-24T12:49:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70088556,,https://api.hh.ru/vacancies/70088556?host=hh.ru,https://api.hh.ru/vacancies/70088556/adv_response?host=hh.ru,https://hh.ru/vacancy/70088556,[],"{'id': '4181', 'name': 'Банк ВТБ (ПАО)', 'url': 'https://api.hh.ru/employers/4181', 'alternate_url': 'https://hh.ru/employer/4181', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2369889.png', '90': 'https://hhcdn.ru/employer-logo/2369888.png', 'original': 'https://hhcdn.ru/employer-logo-original/482009.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4181', 'trusted': True}",Кредитный аналитик (отдел по работе с корпоративными клиентами стандартного сегмента),https://api.hh.ru/vacancies/70088556?host=hh.ru,https://hh.ru/vacancy/70088556,,,,,,"{'requirement': 'Высшее образование (финансовое/экономическое). Опыт в анализе хозяйственной деятельности предприятий.', 'responsibility': 'Анализ хозяйственной деятельности предприятий. Взаимодействие с клиентами. Осмотр и оценка залога. Составление мотивированного суждения о возможности кредитования предприятия. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
