id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
68945036,False,Аналитик по операционной деятельности,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 55000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-30T10:20:50+0300,2022-09-30T10:20:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68945036,,https://api.hh.ru/vacancies/68945036?host=hh.ru,https://api.hh.ru/vacancies/68945036/adv_response?host=hh.ru,https://hh.ru/vacancy/68945036,[],"{'id': '82142', 'name': 'Крестьянское хозяйство Волкова А.П.', 'url': 'https://api.hh.ru/employers/82142', 'alternate_url': 'https://hh.ru/employer/82142', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1253641.png', '90': 'https://hhcdn.ru/employer-logo/1253640.png', 'original': 'https://hhcdn.ru/employer-logo-original/117788.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=82142', 'trusted': True}",Аналитик по операционной деятельности,https://api.hh.ru/vacancies/68945036?host=hh.ru,https://hh.ru/vacancy/68945036,,,,,,"{'requirement': 'Желателен опыт работы в аналогичной должности, в должности экономиста, маркетолога-<highlighttext>аналитика</highlighttext>. Отличное знание 1С. Продвинутый пользователь ПК в части...', 'responsibility': 'Анализ баз данных. Составление отчетности.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
68382748,False,Ведущий аналитик по ценообразованию,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 62000, 'to': 74000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Карболитовская улица', 'building': '1/4', 'description': None, 'lat': 55.362644, 'lng': 86.05714, 'raw': 'Кемерово, Карболитовская улица, 1/4', 'metro': None, 'metro_stations': [], 'id': '418379'}",,,2022-09-26T06:23:30+0300,2022-09-26T06:23:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68382748,,https://api.hh.ru/vacancies/68382748?host=hh.ru,https://api.hh.ru/vacancies/68382748/adv_response?host=hh.ru,https://hh.ru/vacancy/68382748,[],"{'id': '9476', 'name': 'Сибирский цемент, Холдинговая компания', 'url': 'https://api.hh.ru/employers/9476', 'alternate_url': 'https://hh.ru/employer/9476', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/230021.PNG', '90': 'https://hhcdn.ru/employer-logo/745709.png', '240': 'https://hhcdn.ru/employer-logo/745710.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9476', 'trusted': True}",Ведущий аналитик по ценообразованию,https://api.hh.ru/vacancies/68382748?host=hh.ru,https://hh.ru/vacancy/68382748,,,,,,"{'requirement': 'Высшее образование (экономическое, математическое, маркетинг). Отличное знание Excel. Опыт работы в аналогичной или смежной области от 3-х лет. ', 'responsibility': 'Мониторинг внедрения и соблюдения локальных нормативных актов. Осуществление всех необходимых расчетов и участие в разработке регламентов. Контроль за исполнением действующих...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70391158,False,Маркетолог-аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 20000, 'to': 25000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': None, 'building': None, 'description': None, 'lat': 55.355198, 'lng': 86.086847, 'raw': 'Кемерово', 'metro': None, 'metro_stations': [], 'id': '6485863'}",,,2022-09-27T08:28:19+0300,2022-09-27T08:28:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70391158,,https://api.hh.ru/vacancies/70391158?host=hh.ru,https://api.hh.ru/vacancies/70391158/adv_response?host=hh.ru,https://hh.ru/vacancy/70391158,[],"{'id': '5051935', 'name': 'Варикоза Нет', 'url': 'https://api.hh.ru/employers/5051935', 'alternate_url': 'https://hh.ru/employer/5051935', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/795579.png', '90': 'https://hhcdn.ru/employer-logo/3623203.png', '240': 'https://hhcdn.ru/employer-logo/3623204.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5051935', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/70391158?host=hh.ru,https://hh.ru/vacancy/70391158,,,,,,"{'requirement': 'Высшее образование в сфере маркетинга. Отличное знание ПК. Нацеленность на результат. Гибкость. Креативность. Эффективность. Организаторские способности.', 'responsibility': 'Ведение соц. сетей. Контроль своевременной оплаты на рекламных сайтах. <highlighttext>Аналитика</highlighttext> прироста клиентов. <highlighttext>Аналитика</highlighttext> выгодной рекламы. Разработка макетов. Фото, видеомонтаж. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69834490,False,Аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 25000, 'to': 30000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Металлплощадка', 'street': 'бульвар Строителей', 'building': '73', 'description': None, 'lat': 55.320335, 'lng': 86.185833, 'raw': 'посёлок Металлплощадка, бульвар Строителей, 73', 'metro': None, 'metro_stations': [], 'id': '4927209'}",,,2022-09-23T07:31:01+0300,2022-09-23T07:31:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69834490,,https://api.hh.ru/vacancies/69834490?host=hh.ru,https://api.hh.ru/vacancies/69834490/adv_response?host=hh.ru,https://hh.ru/vacancy/69834490,[],"{'id': '620502', 'name': 'Крупнейший дистрибьютор продуктов питания в Алтайском крае', 'url': 'https://api.hh.ru/employers/620502', 'alternate_url': 'https://hh.ru/employer/620502', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/523647.bmp', '240': 'https://hhcdn.ru/employer-logo/2536066.png', '90': 'https://hhcdn.ru/employer-logo/2536065.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=620502', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69834490?host=hh.ru,https://hh.ru/vacancy/69834490,,,,,,"{'requirement': 'Знание программы 1С. Аналитическое и логическое мышление. Внимательность к цифрам.', 'responsibility': 'Формирование отчетов для руководителей. Формирование отчетов для головного офиса. Проведение документов.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70075185,False,Технический аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Бакинский переулок', 'building': '15', 'description': None, 'lat': 55.388645, 'lng': 86.098903, 'raw': 'Кемерово, Бакинский переулок, 15', 'metro': None, 'metro_stations': [], 'id': '11723394'}",,,2022-09-21T07:54:29+0300,2022-09-21T07:54:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70075185,,https://api.hh.ru/vacancies/70075185?host=hh.ru,https://api.hh.ru/vacancies/70075185/adv_response?host=hh.ru,https://hh.ru/vacancy/70075185,[],"{'id': '9195657', 'name': 'Атвинта', 'url': 'https://api.hh.ru/employers/9195657', 'alternate_url': 'https://hh.ru/employer/9195657', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/5653084.png', '240': 'https://hhcdn.ru/employer-logo/5653085.png', 'original': 'https://hhcdn.ru/employer-logo-original/1008077.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9195657', 'trusted': True}",Технический аналитик,https://api.hh.ru/vacancies/70075185?host=hh.ru,https://hh.ru/vacancy/70075185,,,,,,"{'requirement': 'Знать (поверхностно) один из языков программирования (SQL или Python). Знание отраслевой специфики функциональных решений. Желание развивать компетенции UX-<highlighttext>аналитика</highlighttext> и...', 'responsibility': 'Знакомиться с проектной документацией, с особенностями бизнеса, проектировать и изучать функциональности для сайтов, сервисов и мобильных приложений. Систематизировать и обрабатывать...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70191521,False,Системный аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-23T06:13:40+0300,2022-09-23T06:13:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70191521,,https://api.hh.ru/vacancies/70191521?host=hh.ru,https://api.hh.ru/vacancies/70191521/adv_response?host=hh.ru,https://hh.ru/vacancy/70191521,[],"{'id': '2607450', 'name': 'Кузбасская энергосетевая компания', 'url': 'https://api.hh.ru/employers/2607450', 'alternate_url': 'https://hh.ru/employer/2607450', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/373069.jpg', '90': 'https://hhcdn.ru/employer-logo/1934534.jpeg', '240': 'https://hhcdn.ru/employer-logo/1934535.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2607450', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/70191521?host=hh.ru,https://hh.ru/vacancy/70191521,,,,,,"{'requirement': 'Будет плюсом: Опыт работы с аналогичным функционалом (в роли бизнес-<highlighttext>аналитика</highlighttext>, консультанта и т.д.). Умение описывать бизнес-процессы. ', 'responsibility': 'Изучение и описание c использованием общепринятых нотаций и средств моделирования бизнес-процессов компании заказчика. Выявление и формализация требований заказчиков. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69806110,False,Системный аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Грузовая улица', 'building': '1', 'description': None, 'lat': 55.347075, 'lng': 85.998516, 'raw': 'Кемерово, Грузовая улица, 1', 'metro': None, 'metro_stations': [], 'id': '679820'}",,,2022-09-14T13:02:59+0300,2022-09-14T13:02:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69806110,,https://api.hh.ru/vacancies/69806110?host=hh.ru,https://api.hh.ru/vacancies/69806110/adv_response?host=hh.ru,https://hh.ru/vacancy/69806110,[],"{'id': '1067459', 'name': 'Кемеровское Акционерное Общество Азот', 'url': 'https://api.hh.ru/employers/1067459', 'alternate_url': 'https://hh.ru/employer/1067459', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3400777.png', '240': 'https://hhcdn.ru/employer-logo/3400778.png', 'original': 'https://hhcdn.ru/employer-logo-original/739950.PNG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1067459', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/69806110?host=hh.ru,https://hh.ru/vacancy/69806110,,,,,,"{'requirement': 'Высшее/среднее профессиональное образование. Опыт написания технических заданий. Высокие аналитические способности, системное мышление, способность к быстрому освоению новых предметных областей. ', 'responsibility': 'Проработка/формирование требований к развитию информационных систем и бизнес-процессов. Формирование документации, необходимой для разработки: функциональные дизайны, техническое задание, регламенты...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
54352087,False,Системный аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Бакинский переулок', 'building': '15', 'description': None, 'lat': 55.388645, 'lng': 86.098903, 'raw': 'Кемерово, Бакинский переулок, 15', 'metro': None, 'metro_stations': [], 'id': '6301360'}",,,2022-09-06T05:21:38+0300,2022-09-06T05:21:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=54352087,,https://api.hh.ru/vacancies/54352087?host=hh.ru,https://api.hh.ru/vacancies/54352087/adv_response?host=hh.ru,https://hh.ru/vacancy/54352087,[],"{'id': '5110107', 'name': 'Софт Инжиниринг', 'url': 'https://api.hh.ru/employers/5110107', 'alternate_url': 'https://hh.ru/employer/5110107', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/880398.jpg', '240': 'https://hhcdn.ru/employer-logo/3962468.jpeg', '90': 'https://hhcdn.ru/employer-logo/3962467.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5110107', 'trusted': True}",Системный аналитик,https://api.hh.ru/vacancies/54352087?host=hh.ru,https://hh.ru/vacancy/54352087,,,,,,"{'requirement': 'Имеет релевантный опыт, возможно в смежных областях деятельности. Быстро осваивает новые знания и навыки. Может анализировать, систематизировать и структурировать информацию. ', 'responsibility': 'Собирать бизнес-требования от заказчиков и анализировать их на полноту и непротиворечивость. Моделировать структуры данных и бизнес-процессов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
45368052,False,Аналитик отдела продаж,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Красноармейская улица', 'building': '14', 'description': None, 'lat': 55.357578, 'lng': 86.02684, 'raw': 'Кемерово, Красноармейская улица, 14', 'metro': None, 'metro_stations': [], 'id': '783342'}",,,2022-09-05T05:25:10+0300,2022-09-05T05:25:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=45368052,,https://api.hh.ru/vacancies/45368052?host=hh.ru,https://api.hh.ru/vacancies/45368052/adv_response?host=hh.ru,https://hh.ru/vacancy/45368052,[],"{'id': '2752841', 'name': 'Техснаб', 'url': 'https://api.hh.ru/employers/2752841', 'alternate_url': 'https://hh.ru/employer/2752841', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2752841', 'trusted': True}",Аналитик отдела продаж,https://api.hh.ru/vacancies/45368052?host=hh.ru,https://hh.ru/vacancy/45368052,,,,,,"{'requirement': 'Опыт работы в торговле. Знание 1С Управление Торговлей. Знание электротехнической продукции приветствуется.', 'responsibility': 'Контроль товародвижения. Анализ товарных остатков. Оптимизация ассортимента. Заполнение информации о товарах в учетной системе. Контроль правильности ценообразования.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True
67847232,False,Маркетолог-аналитик,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Каменская улица', 'building': '64А', 'description': None, 'lat': 55.038104, 'lng': 82.926736, 'raw': 'Новосибирск, Каменская улица, 64А', 'metro': {'station_name': 'Красный проспект', 'line_name': 'Ленинская', 'station_id': '52.296', 'line_id': '52', 'lat': 55.040998, 'lng': 82.917447}, 'metro_stations': [{'station_name': 'Красный проспект', 'line_name': 'Ленинская', 'station_id': '52.296', 'line_id': '52', 'lat': 55.040998, 'lng': 82.917447}, {'station_name': 'Сибирская', 'line_name': 'Дзержинская', 'station_id': '53.303', 'line_id': '53', 'lat': 55.042163, 'lng': 82.919172}], 'id': '11620009'}",,,2022-09-05T06:30:39+0300,2022-09-05T06:30:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=67847232,,https://api.hh.ru/vacancies/67847232?host=hh.ru,https://api.hh.ru/vacancies/67847232/adv_response?host=hh.ru,https://hh.ru/vacancy/67847232,[],"{'id': '160939', 'name': 'Главновосибирскстрой', 'url': 'https://api.hh.ru/employers/160939', 'alternate_url': 'https://hh.ru/employer/160939', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3284720.jpeg', '240': 'https://hhcdn.ru/employer-logo/3284721.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/710901.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=160939', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/67847232?host=hh.ru,https://hh.ru/vacancy/67847232,,,,,,"{'requirement': 'Знание методик проведения и области применения маркетинговых (социологических) исследований. Знание методов мониторинга, анализа и интерпретации маркетинговых данных. Навыки работы в...', 'responsibility': 'Разработка программ маркетинговых исследований, организация сбора и аналитическая обработка маркетинговой информации. Организация баз данных маркетинговой информации. Разработка программ маркетинговых исследований. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
